x	y
-1.97743877577906	-43.296142578125
-1.9772902755099224	-42.8173828125
-1.9771417752407885	-38.24609375
-1.9769932749716546	-31.70703125
-1.9768447747025206	-25.78125
-1.9766962744333831	-22.28857421875
-1.9765477741642492	-22.004150390625
-1.9763992738951153	-24.21630859375
-1.9762507736259813	-26.113037109375
-1.9761022733568439	-23.966064453125
-1.97595377308771	-16.45263671875
-1.975805272818576	-6.47021484375
-1.975656772549442	1.5888671875
-1.9755082722803046	5.9697265625
-1.9753597720111706	7.52392578125
-1.9752112717420367	6.351318359375
-1.9750627714728992	1.406494140625
-1.9749142712037653	-5.810302734375
-1.9747657709346313	-10.350341796875
-1.9746172706654974	-9.086181640625
-1.97446877039636	-5.02783203125
-1.974320270127226	-3.611328125
-1.974171769858092	-5.895751953125
-1.9740232695889581	-8.487548828125
-1.9738747693198206	-9.582275390625
-1.9737262690506867	-11.43310546875
-1.9735777687815528	-16.041015625
-1.9734292685124153	-21.519775390625
-1.9732807682432814	-24.45751953125
-1.9731322679741474	-23.7587890625
-1.9729837677050135	-20.364013671875
-1.972835267435876	-14.81494140625
-1.972686767166742	-7.171875
-1.9725382668976081	1.405517578125
-1.9723897666284742	8.71240234375
-1.9722412663593367	13.0302734375
-1.9720927660902028	13.907958984375
-1.9719442658210689	12.126708984375
-1.971795765551935	9.65478515625
-1.9716472652827974	8.673828125
-1.9714987650136635	9.485595703125
-1.9713502647445296	9.984619140625
-1.971201764475392	8.24658203125
-1.9710532642062581	5.125
-1.9709047639371242	3.268798828125
-1.9707562636679903	3.857421875
-1.9706077633988528	5.0712890625
-1.9704592631297189	3.484619140625
-1.970310762860585	-3.447265625
-1.970162262591451	-15.602783203125
-1.9700137623223135	-30.13134765625
-1.9698652620531796	-43.519775390625
-1.9697167617840456	-53.99658203125
-1.9695682615149082	-61.310302734375
-1.9694197612457742	-64.425048828125
-1.9692712609766403	-61.345703125
-1.9691227607075064	-52.097412109375
-1.9689742604383689	-40.123779296875
-1.968825760169235	-29.16796875
-1.968677259900101	-19.829345703125
-1.968528759630967	-10.612548828125
-1.9683802593618296	-1.43359375
-1.9682317590926957	5.31884765625
-1.9680832588235617	6.4833984375
-1.9679347585544278	0.13818359375
-1.9677862582852903	-12.34912109375
-1.9676377580161564	-24.828857421875
-1.9674892577470224	-29.179443359375
-1.967340757477885	-22.7138671875
-1.967192257208751	-11.858642578125
-1.967043756939617	-5.473388671875
-1.9668952566704831	-4.97900390625
-1.9667467564013457	-4.249267578125
-1.9665982561322117	0.85205078125
-1.9664497558630778	6.724853515625
-1.9663012555939439	7.445556640625
-1.9661527553248064	3.03564453125
-1.9660042550556724	-0.366455078125
-1.9658557547865385	2.294189453125
-1.965707254517401	9.529541015625
-1.965558754248267	15.17724609375
-1.9654102539791332	15.006103515625
-1.9652617537099992	11.0966796875
-1.9651132534408617	9.08349609375
-1.9649647531717278	10.9609375
-1.9648162529025939	12.468017578125
-1.96466775263346	9.377197265625
-1.9645192523643225	4.60986328125
-1.9643707520951885	5.593017578125
-1.9642222518260546	14.650146484375
-1.9640737515569207	25.455322265625
-1.9639252512877832	29.8701171875
-1.9637767510186492	25.4443359375
-1.9636282507495153	15.48095703125
-1.9634797504803778	5.255859375
-1.9633312502112439	-0.135986328125
-1.96318274994211	2.192138671875
-1.963034249672976	9.90625
-1.9628857494038385	16.605712890625
-1.9627372491347046	18.720703125
-1.9625887488655707	19.248779296875
-1.9624402485964367	22.0361328125
-1.9622917483272992	25.160888671875
-1.9621432480581653	24.352783203125
-1.9619947477890314	21.13427734375
-1.961846247519894	21.71044921875
-1.96169774725076	27.127685546875
-1.961549246981626	30.059814453125
-1.961400746712492	24.196533203125
-1.9612522464433546	12.92822265625
-1.9611037461742207	4.88818359375
-1.9609552459050867	3.189697265625
-1.9608067456359528	3.336669921875
-1.9606582453668153	1.202880859375
-1.9605097450976814	-1.220703125
-1.9603612448285475	0.510986328125
-1.9602127445594135	6.865234375
-1.960064244290276	14.1201171875
-1.959915744021142	19.3037109375
-1.9597672437520082	22.66650390625
-1.9596187434828707	25.21142578125
-1.9594702432137368	26.333984375
-1.9593217429446028	25.38525390625
-1.9591732426754689	23.95166015625
-1.9590247424063314	24.19140625
-1.9588762421371975	25.120361328125
-1.9587277418680635	22.923095703125
-1.9585792415989296	16.090576171875
-1.9584307413297921	8.713134765625
-1.9582822410606582	6.878662109375
-1.9581337407915242	12.007080078125
-1.9579852405223868	18.94189453125
-1.9578367402532528	20.8173828125
-1.957688239984119	15.157470703125
-1.957539739714985	5.12890625
-1.9573912394458475	-4.486083984375
-1.9572427391767135	-11.841552734375
-1.9570942389075796	-18.37744140625
-1.9569457386384457	-25.105712890625
-1.9567972383693082	-29.761474609375
-1.9566487381001743	-28.590576171875
-1.9565002378310403	-20.349609375
-1.9563517375619064	-7.3134765625
-1.956203237292769	6.992431640625
-1.956054737023635	19.116943359375
-1.955906236754501	25.27685546875
-1.9557577364853636	23.168701171875
-1.9556092362162296	15.79833984375
-1.9554607359470957	10.581787109375
-1.9553122356779618	11.720458984375
-1.9551637354088243	15.05419921875
-1.9550152351396903	13.256591796875
-1.9548667348705564	4.71240234375
-1.9547182346014225	-5.928955078125
-1.954569734332285	-14.590087890625
-1.954421234063151	-20.6826171875
-1.9542727337940171	-23.486083984375
-1.9541242335248796	-21.13720703125
-1.9539757332557457	-15.34716796875
-1.9538272329866118	-12.41162109375
-1.9536787327174778	-15.771240234375
-1.9535302324483403	-20.8212890625
-1.9533817321792064	-21.31298828125
-1.9532332319100725	-18.310302734375
-1.9530847316409385	-17.51025390625
-1.952936231371801	-18.9560546875
-1.9527877311026671	-15.830078125
-1.9526392308335332	-4.968505859375
-1.9524907305643993	6.8740234375
-1.9523422302952618	10.556396484375
-1.9521937300261278	4.790771484375
-1.952045229756994	-4.57958984375
-1.9518967294878564	-12.656494140625
-1.9517482292187225	-18.702880859375
-1.9515997289495886	-23.0244140625
-1.9514512286804546	-25.274169921875
-1.9513027284113171	-25.88525390625
-1.9511542281421832	-25.521484375
-1.9510057278730493	-22.79833984375
-1.9508572276039153	-15.97705078125
-1.9507087273347778	-7.431640625
-1.950560227065644	-2.606201171875
-1.95041172679651	-2.996337890625
-1.9502632265273725	-3.72802734375
-1.9501147262582386	-0.453857421875
-1.9499662259891046	4.54052734375
-1.9498177257199707	6.369384765625
-1.9496692254508332	5.117919921875
-1.9495207251816993	5.12255859375
-1.9493722249125653	7.768798828125
-1.9492237246434314	9.5517578125
-1.949075224374294	8.010498046875
-1.94892672410516	5.94091796875
-1.948778223836026	8.015869140625
-1.9486297235668921	15.52197265625
-1.9484812232977546	25.963134765625
-1.9483327230286207	36.05712890625
-1.9481842227594868	43.466796875
-1.9480357224903493	46.707763671875
-1.9478872222212154	45.089111328125
-1.9477387219520814	38.881591796875
-1.9475902216829475	29.366943359375
-1.94744172141381	19.1826171875
-1.947293221144676	12.190673828125
-1.9471447208755421	11.401123046875
-1.9469962206064082	16.46826171875
-1.9468477203372707	24.091552734375
-1.9466992200681368	30.78076171875
-1.9465507197990028	34.12158203125
-1.9464022195298654	32.19873046875
-1.9462537192607314	24.662841796875
-1.9461052189915975	14.964599609375
-1.9459567187224636	8.56396484375
-1.945808218453326	6.99560546875
-1.9456597181841921	5.583251953125
-1.9455112179150582	-1.056396484375
-1.9453627176459243	-12.658935546875
-1.9452142173767868	-24.2060546875
-1.9450657171076529	-31.768310546875
-1.944917216838519	-35.411865234375
-1.944768716569385	-37.340576171875
-1.9446202163002475	-39.427490234375
-1.9444717160311136	-42.239990234375
-1.9443232157619796	-44.62109375
-1.9441747154928422	-44.237548828125
-1.9440262152237082	-39.77880859375
-1.9438777149545743	-32.375
-1.9437292146854404	-24.063720703125
-1.9435807144163029	-15.88134765625
-1.943432214147169	-8.59423828125
-1.943283713878035	-3.63623046875
-1.943135213608901	-1.01611328125
-1.9429867133397636	2.548095703125
-1.9428382130706296	10.4814453125
-1.9426897128014957	21.47607421875
-1.9425412125323582	30.385986328125
-1.9423927122632243	34.133544921875
-1.9422442119940904	34.19677734375
-1.9420957117249564	33.026123046875
-1.941947211455819	31.03125
-1.941798711186685	28.31201171875
-1.941650210917551	26.613525390625
-1.9415017106484171	27.5087890625
-1.9413532103792797	30.479248046875
-1.9412047101101457	34.79296875
-1.9410562098410118	41.591064453125
-1.9409077095718779	51.460205078125
-1.9407592093027404	60.80419921875
-1.9406107090336064	63.63427734375
-1.9404622087644725	57.622802734375
-1.940313708495335	46.37353515625
-1.940165208226201	34.874267578125
-1.9400167079570672	24.563232421875
-1.9398682076879332	14.407958984375
-1.9397197074187957	5.299560546875
-1.9395712071496618	0.274169921875
-1.9394227068805279	-0.471923828125
-1.939274206611394	-2.19677734375
-1.9391257063422564	-10.29150390625
-1.9389772060731225	-22.620849609375
-1.9388287058039886	-30.076904296875
-1.9386802055348547	-26.387939453125
-1.9385317052657172	-15.832763671875
-1.9383832049965832	-9.44091796875
-1.9382347047274493	-14.265380859375
-1.9380862044583118	-27.716552734375
-1.9379377041891779	-41.361083984375
-1.937789203920044	-48.280517578125
-1.93764070365091	-47.324951171875
-1.9374922033817725	-42.693115234375
-1.9373437031126386	-39.822021484375
-1.9371952028435047	-40.000244140625
-1.9370467025743707	-38.751953125
-1.9368982023052332	-31.1611328125
-1.9367497020360993	-18.778564453125
-1.9366012017669654	-9.033203125
-1.9364527014978279	-7.270751953125
-1.936304201228694	-11.611083984375
-1.93615570095956	-16.51123046875
-1.936007200690426	-19.022216796875
-1.9358587004212886	-20.054931640625
-1.9357102001521547	-21.714599609375
-1.9355616998830207	-25.452392578125
-1.9354131996138868	-31.171630859375
-1.9352646993447493	-36.051025390625
-1.9351161990756154	-35.8193359375
-1.9349676988064815	-29.67236328125
-1.9348191985373475	-22.645263671875
-1.93467069826821	-20.259033203125
-1.934522197999076	-21.709716796875
-1.9343736977299422	-21.5400390625
-1.9342251974608047	-17.592529296875
-1.9340766971916707	-13.46875
-1.9339281969225368	-12.356201171875
-1.9337796966534029	-12.204345703125
-1.9336311963842654	-9.06640625
-1.9334826961151315	-2.339111328125
-1.9333341958459975	5.823486328125
-1.9331856955768636	13.851318359375
-1.933037195307726	20.253173828125
-1.9328886950385922	21.4365234375
-1.9327401947694582	14.334228515625
-1.9325916945003208	1.793212890625
-1.9324431942311868	-7.915283203125
-1.932294693962053	-8.673828125
-1.932146193692919	-2.108154296875
-1.9319976934237815	5.16015625
-1.9318491931546475	8.040283203125
-1.9317006928855136	5.74462890625
-1.9315521926163797	0.148193359375
-1.9314036923472422	-6.2666015625
-1.9312551920781083	-11.31494140625
-1.9311066918089743	-13.818115234375
-1.9309581915398404	-13.7763671875
-1.930809691270703	-11.348388671875
-1.930661191001569	-6.21875
-1.930512690732435	1.218505859375
-1.9303641904632975	8.900634765625
-1.9302156901941636	14.663818359375
-1.9300671899250297	18.3857421875
-1.9299186896558957	21.50390625
-1.9297701893867583	25.099365234375
-1.9296216891176243	29.777587890625
-1.9294731888484904	36.363525390625
-1.9293246885793565	44.3427734375
-1.929176188310219	50.067138671875
-1.929027688041085	49.36865234375
-1.928879187771951	42.44873046875
-1.9287306875028136	33.597412109375
-1.9285821872336797	25.59619140625
-1.9284336869645458	17.64453125
-1.9282851866954118	9.94677734375
-1.9281366864262743	6.126953125
-1.9279881861571404	7.67626953125
-1.9278396858880065	9.277099609375
-1.9276911856188725	4.659423828125
-1.927542685349735	-4.05322265625
-1.9273941850806011	-7.7392578125
-1.9272456848114672	-1.142822265625
-1.9270971845423333	12.034912109375
-1.9269486842731958	25.422119140625
-1.9268001840040618	36.511474609375
-1.926651683734928	44.94873046875
-1.9265031834657904	48.92919921875
-1.9263546831966565	47.352783203125
-1.9262061829275225	43.1337890625
-1.9260576826583886	40.3544921875
-1.9259091823892511	39.1171875
-1.9257606821201172	36.556396484375
-1.9256121818509833	32.256103515625
-1.9254636815818493	28.997314453125
-1.9253151813127118	27.7177734375
-1.925166681043578	25.30029296875
-1.925018180774444	19.615966796875
-1.9248696805053065	14.85986328125
-1.9247211802361726	18.85400390625
-1.9245726799670386	34.373291015625
-1.9244241796979047	54.64306640625
-1.9242756794287672	68.8662109375
-1.9241271791596333	72.0732421875
-1.9239786788904993	68.35009765625
-1.9238301786213654	64.30908203125
-1.923681678352228	61.59716796875
-1.923533178083094	57.659423828125
-1.92338467781396	51.899169921875
-1.9232361775448261	47.26318359375
-1.9230876772756886	45.5791015625
-1.9229391770065547	45.058349609375
-1.9227906767374208	43.849853515625
-1.9226421764682833	42.88720703125
-1.9224936761991493	43.125
-1.9223451759300154	42.75244140625
-1.9221966756608815	39.83349609375
-1.922048175391744	35.53271484375
-1.92189967512261	31.9638671875
-1.9217511748534761	28.837890625
-1.9216026745843422	25.2783203125
-1.9214541743152047	23.017333984375
-1.9213056740460708	24.081298828125
-1.9211571737769368	26.599365234375
-1.9210086735077994	26.854736328125
-1.9208601732386654	24.7919921875
-1.9207116729695315	23.67236328125
-1.9205631727003976	24.8994140625
-1.92041467243126	27.240234375
-1.9202661721621261	30.39599609375
-1.9201176718929922	34.094482421875
-1.9199691716238583	33.449462890625
-1.9198206713547208	21.597412109375
-1.9196721710855869	-0.286376953125
-1.919523670816453	-20.670654296875
-1.919375170547319	-29.19677734375
-1.9192266702781815	-27.238037109375
-1.9190781700090476	-23.896240234375
-1.9189296697399136	-25.076904296875
-1.9187811694707761	-30.298095703125
-1.9186326692016422	-36.851318359375
-1.9184841689325083	-41.93408203125
-1.9183356686633743	-42.365478515625
-1.9181871683942369	-37.35986328125
-1.918038668125103	-31.3984375
-1.917890167855969	-30.29541015625
-1.917741667586835	-34.277587890625
-1.9175931673176976	-38.18212890625
-1.9174446670485636	-38.22509765625
-1.9172961667794297	-35.117919921875
-1.9171476665102922	-30.550537109375
-1.9169991662411583	-24.333251953125
-1.9168506659720244	-15.937744140625
-1.9167021657028904	-6.03564453125
-1.916553665433753	4.2578125
-1.916405165164619	13.25341796875
-1.916256664895485	17.4990234375
-1.9161081646263511	13.541259765625
-1.9159596643572137	1.6943359375
-1.9158111640880797	-14.1298828125
-1.9156626638189458	-30.471923828125
-1.9155141635498119	-45.4853515625
-1.9153656632806744	-56.19775390625
-1.9152171630115404	-58.853271484375
-1.9150686627424065	-53.838623046875
-1.914920162473269	-46.89453125
-1.914771662204135	-42.82958984375
-1.9146231619350011	-40.293701171875
-1.9144746616658672	-35.010009765625
-1.9143261613967297	-25.851318359375
-1.9141776611275958	-14.9208984375
-1.9140291608584619	-3.48486328125
-1.913880660589328	8.73583984375
-1.9137321603201904	20.782470703125
-1.9135836600510565	30.045166015625
-1.9134351597819226	35.052490234375
-1.913286659512785	36.547119140625
-1.9131381592436512	35.221923828125
-1.9129896589745172	30.135009765625
-1.9128411587053833	20.647705078125
-1.9126926584362458	9.351318359375
-1.9125441581671119	1.7412109375
-1.912395657897978	1.853759765625
-1.912247157628844	8.00830078125
-1.9120986573597065	13.97265625
-1.9119501570905726	15.247802734375
-1.9118016568214387	12.859130859375
-1.9116531565523047	9.32958984375
-1.9115046562831672	3.045654296875
-1.9113561560140333	-9.294677734375
-1.9112076557448994	-25.3125
-1.9110591554757619	-37.5126953125
-1.910910655206628	-43.054443359375
-1.910762154937494	-47.822021484375
-1.91061365466836	-57.148681640625
-1.9104651543992226	-66.81494140625
-1.9103166541300887	-68.45849609375
-1.9101681538609547	-61.222900390625
-1.9100196535918208	-52.154052734375
-1.9098711533226833	-46.13623046875
-1.9097226530535494	-41.35888671875
-1.9095741527844154	-35.141357421875
-1.909425652515278	-28.580322265625
-1.909277152246144	-23.461669921875
-1.90912865197701	-18.9970703125
-1.9089801517078762	-14.286865234375
-1.9088316514387387	-10.83642578125
-1.9086831511696047	-9.965576171875
-1.9085346509004708	-9.905029296875
-1.9083861506313369	-7.8583984375
-1.9082376503621994	-3.51513671875
-1.9080891500930655	1.0908203125
-1.9079406498239315	3.888671875
-1.9077921495547976	3.94140625
-1.90764364928566	2.141357421875
-1.9074951490165262	1.690185546875
-1.9073466487473922	5.68701171875
