x	y
-1.9759888039152678	-6.0947265625
-1.9758403036459207	-2.3160400390625
-1.97569180337657	-6.504638671875
-1.9755433031072194	-15.5440673828125
-1.9753948028378723	-23.0845947265625
-1.9752463025685216	-28.8702392578125
-1.975097802299171	-36.0211181640625
-1.9749493020298203	-41.8616943359375
-1.9748008017604732	-39.6632080078125
-1.9746523014911226	-29.40771484375
-1.974503801221772	-18.8970947265625
-1.9743553009524248	-12.6160888671875
-1.9742068006830742	-7.0145263671875
-1.9740583004137235	0.2889404296875
-1.9739098001443764	4.0596923828125
-1.9737612998750258	-0.632080078125
-1.9736127996056751	-9.51513671875
-1.973464299336328	-14.106201171875
-1.9733157990669774	-12.214599609375
-1.9731672987976268	-8.2125244140625
-1.973018798528276	-5.765380859375
-1.972870298258929	-5.8607177734375
-1.9727217979895784	-9.9774169921875
-1.9725732977202277	-19.1856689453125
-1.9724247974508806	-30.4674072265625
-1.97227629718153	-38.8973388671875
-1.9721277969121793	-43.45849609375
-1.9719792966428322	-46.2884521484375
-1.9718307963734816	-46.4727783203125
-1.971682296104131	-39.950927734375
-1.9715337958347838	-26.8204345703125
-1.9713852955654332	-13.7369384765625
-1.9712367952960825	-6.346923828125
-1.9710882950267319	-2.8983154296875
-1.9709397947573848	1.7550048828125
-1.9707912944880341	8.84033203125
-1.9706427942186835	15.9859619140625
-1.9704942939493364	22.816650390625
-1.9703457936799857	31.573974609375
-1.970197293410635	41.6160888671875
-1.970048793141288	46.8895263671875
-1.9699002928719374	41.3006591796875
-1.9697517926025867	25.76220703125
-1.9696032923332396	8.5303955078125
-1.969454792063889	-1.434326171875
-1.9693062917945383	-1.36181640625
-1.9691577915251877	3.95263671875
-1.9690092912558406	6.6883544921875
-1.96886079098649	2.6048583984375
-1.9687122907171393	-5.5338134765625
-1.9685637904477922	-11.061767578125
-1.9684152901784415	-10.8072509765625
-1.9682667899090909	-9.14697265625
-1.9681182896397438	-13.240478515625
-1.9679697893703931	-24.0814208984375
-1.9678212891010425	-34.30126953125
-1.9676727888316954	-36.1153564453125
-1.9675242885623447	-29.795166015625
-1.967375788292994	-22.3836669921875
-1.967227288023647	-19.369873046875
-1.9670787877542963	-20.3870849609375
-1.9669302874849457	-22.677734375
-1.966781787215595	-25.33203125
-1.966633286946248	-28.5013427734375
-1.9664847866768973	-30.5635986328125
-1.9663362864075467	-28.40283203125
-1.9661877861381996	-20.326171875
-1.966039285868849	-7.8035888671875
-1.9658907855994983	5.3204345703125
-1.9657422853301512	14.8223876953125
-1.9655937850608005	18.02880859375
-1.9654452847914499	14.9188232421875
-1.9652967845221028	7.88623046875
-1.9651482842527521	0.6131591796875
-1.9649997839834015	-3.2344970703125
-1.9648512837140508	-1.68798828125
-1.9647027834447037	3.94140625
-1.964554283175353	9.883544921875
-1.9644057829060024	13.50048828125
-1.9642572826366553	15.3819580078125
-1.9641087823673047	16.83837890625
-1.963960282097954	16.775146484375
-1.963811781828607	13.082275390625
-1.9636632815592563	5.7904052734375
-1.9635147812899056	-3.92822265625
-1.9633662810205585	-16.7733154296875
-1.963217780751208	-33.5867919921875
-1.9630692804818572	-50.8408203125
-1.9629207802125066	-62.1297607421875
-1.9627722799431595	-65.1893310546875
-1.9626237796738089	-63.5235595703125
-1.9624752794044582	-59.5272216796875
-1.962326779135111	-50.1829833984375
-1.9621782788657605	-32.6275634765625
-1.9620297785964098	-10.940673828125
-1.9618812783270627	6.3621826171875
-1.961732778057712	14.50244140625
-1.9615842777883614	15.831787109375
-1.9614357775190143	16.3753662109375
-1.9612872772496637	20.750732421875
-1.961138776980313	28.8087158203125
-1.9609902767109624	35.4207763671875
-1.9608417764416153	35.1690673828125
-1.9606932761722646	28.6785888671875
-1.960544775902914	22.23486328125
-1.9603962756335669	19.9814453125
-1.9602477753642162	19.794189453125
-1.9600992750948656	18.81640625
-1.9599507748255185	18.6475830078125
-1.9598022745561678	20.8848876953125
-1.9596537742868172	21.322509765625
-1.95950527401747	14.7398681640625
-1.9593567737481195	3.997802734375
-1.9592082734787688	-1.7049560546875
-1.9590597732094182	2.0438232421875
-1.958911272940071	10.307373046875
-1.9587627726707204	15.7691650390625
-1.9586142724013698	15.6417236328125
-1.9584657721320227	10.7933349609375
-1.958317271862672	2.69873046875
-1.9581687715933214	-6.5068359375
-1.9580202713239743	-14.0386962890625
-1.9578717710546236	-18.561279296875
-1.957723270785273	-20.4459228515625
-1.9575747705159259	-19.3831787109375
-1.9574262702465752	-14.3345947265625
-1.9572777699772246	-6.4989013671875
-1.957129269707874	0.510498046875
-1.9569807694385268	4.4510498046875
-1.9568322691691762	6.027587890625
-1.9566837688998255	6.180419921875
-1.9565352686304784	4.5904541015625
-1.9563867683611278	1.5994873046875
-1.9562382680917771	-1.189208984375
-1.95608976782243	-3.02490234375
-1.9559412675530794	-4.174560546875
-1.9557927672837288	-3.9783935546875
-1.9556442670143817	-2.3623046875
-1.955495766745031	-3.4639892578125
-1.9553472664756804	-12.685546875
-1.9551987662063297	-28.1697998046875
-1.9550502659369826	-40.076416015625
-1.954901765667632	-41.66845703125
-1.9547532653982813	-37.181884765625
-1.9546047651289342	-34.9747314453125
-1.9544562648595836	-36.520263671875
-1.954307764590233	-36.8841552734375
-1.9541592643208858	-33.3699951171875
-1.9540107640515352	-28.1529541015625
-1.9538622637821845	-23.3216552734375
-1.9537137635128374	-18.493408203125
-1.9535652632434868	-13.8067626953125
-1.9534167629741361	-11.315185546875
-1.9532682627047855	-12.514892578125
-1.9531197624354384	-17.1405029296875
-1.9529712621660877	-24.4674072265625
-1.952822761896737	-32.98583984375
-1.95267426162739	-38.9307861328125
-1.9525257613580393	-38.6151123046875
-1.9523772610886887	-33.1082763671875
-1.9522287608193416	-27.692626953125
-1.952080260549991	-25.3939208984375
-1.9519317602806403	-23.349365234375
-1.9517832600112932	-17.007080078125
-1.9516347597419426	-6.2008056640625
-1.951486259472592	4.4027099609375
-1.9513377592032448	9.935302734375
-1.9511892589338942	9.51318359375
-1.9510407586645435	6.638671875
-1.9508922583951929	6.0789794921875
-1.9507437581258458	9.7552490234375
-1.9505952578564951	15.3538818359375
-1.9504467575871445	19.1690673828125
-1.9502982573177974	19.700439453125
-1.9501497570484467	17.7308349609375
-1.950001256779096	13.970947265625
-1.949852756509749	8.4896240234375
-1.9497042562403983	2.2786865234375
-1.9495557559710477	-2.302978515625
-1.9494072557017006	-3.0565185546875
-1.94925875543235	0.53466796875
-1.9491102551629993	6.426025390625
-1.9489617548936486	9.766845703125
-1.9488132546243015	5.3206787109375
-1.948664754354951	-7.356201171875
-1.9485162540856003	-21.7955322265625
-1.9483677538162532	-29.963623046875
-1.9482192535469025	-29.391357421875
-1.9480707532775519	-23.3609619140625
-1.9479222530082048	-15.6846923828125
-1.9477737527388541	-8.5948486328125
-1.9476252524695035	-4.6971435546875
-1.9474767522001564	-6.44921875
-1.9473282519308057	-12.868408203125
-1.947179751661455	-20.2347412109375
-1.9470312513921044	-26.6561279296875
-1.9468827511227573	-32.315185546875
-1.9467342508534067	-34.88916015625
-1.946585750584056	-30.001953125
-1.946437250314709	-18.6796875
-1.9462887500453583	-9.5948486328125
-1.9461402497760076	-9.85546875
-1.9459917495066605	-16.6434326171875
-1.94584324923731	-21.8372802734375
-1.9456947489679592	-22.173828125
-1.9455462486986121	-20.53662109375
-1.9453977484292615	-19.4976806640625
-1.9452492481599108	-18.8616943359375
-1.9451007478905602	-18.9786376953125
-1.944952247621213	-21.49267578125
-1.9448037473518625	-25.973388671875
-1.9446552470825118	-29.491943359375
-1.9445067468131647	-30.6358642578125
-1.944358246543814	-31.3343505859375
-1.9442097462744634	-34.09814453125
-1.9440612460051163	-39.673583984375
-1.9439127457357657	-47.41064453125
-1.943764245466415	-55.2845458984375
-1.943615745197068	-59.420166015625
-1.9434672449277173	-56.4710693359375
-1.9433187446583666	-47.0733642578125
-1.943170244389016	-34.637939453125
-1.9430217441196689	-20.8070068359375
-1.9428732438503182	-5.231689453125
-1.9427247435809676	9.874755859375
-1.9425762433116205	18.8966064453125
-1.9424277430422698	18.45263671875
-1.9422792427729192	11.22705078125
-1.942130742503572	2.4910888671875
-1.9419822422342214	-4.740966796875
-1.9418337419648708	-9.48974609375
-1.9416852416955237	-10.716796875
-1.941536741426173	-8.5181884765625
-1.9413882411568224	-6.01220703125
-1.9412397408874718	-7.155517578125
-1.9410912406181247	-12.66748046875
-1.940942740348774	-19.4498291015625
-1.9407942400794234	-23.6334228515625
-1.9406457398100763	-23.389892578125
-1.9404972395407256	-19.6158447265625
-1.940348739271375	-14.835205078125
-1.9402002390020279	-10.9769287109375
-1.9400517387326772	-8.125
-1.9399032384633266	-6.2265625
-1.9397547381939795	-6.95849609375
-1.9396062379246288	-11.22021484375
-1.9394577376552782	-15.32177734375
-1.9393092373859275	-13.88916015625
-1.9391607371165804	-7.7952880859375
-1.9390122368472298	-4.9063720703125
-1.9388637365778791	-10.3485107421875
-1.938715236308532	-19.88232421875
-1.9385667360391814	-26.4185791015625
-1.9384182357698307	-29.5177001953125
-1.9382697355004836	-33.6146240234375
-1.938121235231133	-39.26025390625
-1.9379727349617824	-41.7554931640625
-1.9378242346924353	-37.7855224609375
-1.9376757344230846	-28.3123779296875
-1.937527234153734	-14.963623046875
-1.9373787338843833	1.221923828125
-1.9372302336150362	16.3502197265625
-1.9370817333456856	23.864990234375
-1.936933233076335	20.96630859375
-1.9367847328069878	12.2718505859375
-1.9366362325376372	5.263671875
-1.9364877322682865	3.973876953125
-1.9363392319989394	7.688232421875
-1.9361907317295888	12.705322265625
-1.9360422314602381	13.81591796875
-1.935893731190891	7.042724609375
-1.9357452309215404	-6.4549560546875
-1.9355967306521897	-20.501953125
-1.9354482303828426	-29.4783935546875
-1.935299730113492	-32.56689453125
-1.9351512298441413	-31.7652587890625
-1.9350027295747907	-28.054931640625
-1.9348542293054436	-21.5013427734375
-1.934705729036093	-13.7279052734375
-1.9345572287667423	-8.2203369140625
-1.9344087284973952	-8.250732421875
-1.9342602282280446	-14.7955322265625
-1.934111727958694	-25.4464111328125
-1.9339632276893468	-35.272705078125
-1.9338147274199962	-40.4805908203125
-1.9336662271506455	-41.6473388671875
-1.9335177268812984	-41.730224609375
-1.9333692266119478	-41.0826416015625
-1.9332207263425971	-37.2003173828125
-1.9330722260732465	-29.7198486328125
-1.9329237258038994	-22.0404052734375
-1.9327752255345487	-16.34423828125
-1.932626725265198	-10.39990234375
-1.932478224995851	-1.8536376953125
-1.9323297247265003	7.1414794921875
-1.9321812244571497	12.6641845703125
-1.9320327241878026	14.2220458984375
-1.931884223918452	13.969970703125
-1.9317357236491013	12.4849853515625
-1.9315872233797542	8.9951171875
-1.9314387231104035	5.0076904296875
-1.931290222841053	4.0941162109375
-1.9311417225717022	7.747314453125
-1.9309932223023552	13.9217529296875
-1.9308447220330045	19.9154052734375
-1.9306962217636539	24.913330078125
-1.9305477214943068	29.90869140625
-1.930399221224956	36.6265869140625
-1.9302507209556055	45.69580078125
-1.9301022206862584	54.2237548828125
-1.9299537204169077	56.7994384765625
-1.929805220147557	51.67041015625
-1.92965671987821	44.588134765625
-1.9295082196088593	42.9114990234375
-1.9293597193395087	46.431640625
-1.929211219070158	47.978515625
-1.929062718800811	43.332275390625
-1.9289142185314603	36.32373046875
-1.9287657182621096	32.8016357421875
-1.9286172179927625	33.5477294921875
-1.9284687177234119	35.6170654296875
-1.9283202174540612	37.415771484375
-1.9281717171847141	38.9688720703125
-1.9280232169153635	39.00732421875
-1.9278747166460128	35.573974609375
-1.9277262163766657	29.3665771484375
-1.927577716107315	23.526123046875
-1.9274292158379644	19.4010009765625
-1.9272807155686138	14.6768798828125
-1.9271322152992667	7.1060791015625
-1.926983715029916	-0.9747314453125
-1.9268352147605654	-3.6826171875
-1.9266867144912183	2.2044677734375
-1.9265382142218677	12.86328125
-1.926389713952517	20.5440673828125
-1.92624121368317	21.3375244140625
-1.9260927134138193	18.6162109375
-1.9259442131444686	18.0533447265625
-1.9257957128751215	20.8311767578125
-1.9256472126057709	23.655517578125
-1.9254987123364202	24.270263671875
-1.9253502120670696	23.9375
-1.9252017117977225	24.2381591796875
-1.9250532115283718	24.3182373046875
-1.9249047112590212	22.552734375
-1.924756210989674	18.79052734375
-1.9246077107203234	13.559326171875
-1.9244592104509728	6.9578857421875
-1.9243107101816257	-0.093994140625
-1.924162209912275	-5.349609375
-1.9240137096429244	-7.952392578125
-1.9238652093735773	-9.996826171875
-1.9237167091042267	-12.8831787109375
-1.923568208834876	-13.4154052734375
-1.9234197085655254	-6.8558349609375
-1.9232712082961783	6.22998046875
-1.9231227080268276	19.4129638671875
-1.922974207757477	27.4515380859375
-1.9228257074881299	30.812744140625
-1.9226772072187792	31.584228515625
-1.9225287069494286	28.1268310546875
-1.9223802066800815	17.4635009765625
