x	y
-1.9759388049314488	18.0927734375
-1.975790304662091	25.9476318359375
-1.9756418043927333	37.800537109375
-1.975493304123379	49.7265625
-1.9753448038540213	54.3414306640625
-1.9751963035846636	49.1363525390625
-1.9750478033153058	38.698486328125
-1.974899303045948	28.3240966796875
-1.9747508027765903	18.7626953125
-1.9746023025072326	8.95263671875
-1.9744538022378748	0.8492431640625
-1.9743053019685206	-2.141845703125
-1.9741568016991629	-0.6195068359375
-1.974008301429805	0.621826171875
-1.9738598011604473	-1.281494140625
-1.9737113008910896	-3.6171875
-1.9735628006217318	-2.1754150390625
-1.973414300352374	2.7899169921875
-1.9732658000830163	6.6268310546875
-1.9731172998136621	5.439697265625
-1.9729687995443044	-0.5992431640625
-1.9728202992749466	-8.57275390625
-1.9726717990055889	-15.28271484375
-1.9725232987362311	-17.9339599609375
-1.9723747984668734	-14.399169921875
-1.9722262981975156	-4.6964111328125
-1.9720777979281578	8.1131591796875
-1.9719292976588036	19.845703125
-1.971780797389446	28.21923828125
-1.9716322971200881	33.2872314453125
-1.9714837968507304	35.254150390625
-1.9713352965813726	33.4991455078125
-1.9711867963120149	28.3212890625
-1.9710382960426571	21.902587890625
-1.9708897957732994	15.9442138671875
-1.9707412955039452	9.50927734375
-1.9705927952345874	1.421630859375
-1.9704442949652297	-5.699951171875
-1.970295794695872	-6.593505859375
-1.9701472944265142	0.7020263671875
-1.9699987941571564	12.303466796875
-1.9698502938877986	22.9476318359375
-1.9697017936184409	30.8172607421875
-1.9695532933490867	36.5128173828125
-1.969404793079729	39.834716796875
-1.9692562928103712	40.43603515625
-1.9691077925410134	40.049072265625
-1.9689592922716557	40.6802978515625
-1.968810792002298	41.156982421875
-1.9686622917329402	38.7081298828125
-1.9685137914635824	33.781982421875
-1.9683652911942282	29.72021484375
-1.9682167909248705	27.1387939453125
-1.9680682906555127	22.614990234375
-1.967919790386155	14.823486328125
-1.9677712901167972	8.2894287109375
-1.9676227898474394	7.646728515625
-1.9674742895780817	10.4591064453125
-1.967325789308724	9.8056640625
-1.9671772890393697	3.4058837890625
-1.967028788770012	-3.5224609375
-1.9668802885006542	-5.1016845703125
-1.9667317882312965	-1.5596923828125
-1.9665832879619387	2.156982421875
-1.966434787692581	2.4903564453125
-1.9662862874232232	0.278076171875
-1.9661377871538654	-1.4024658203125
-1.9659892868845112	-0.896240234375
-1.9658407866151535	0.5406494140625
-1.9656922863457957	0.3812255859375
-1.965543786076438	-2.0386962890625
-1.9653952858070802	-4.2095947265625
-1.9652467855377225	-2.9437255859375
-1.9650982852683647	1.8787841796875
-1.964949784999007	7.0872802734375
-1.9648012847296528	9.9696044921875
-1.964652784460295	10.95068359375
-1.9645042841909373	11.65966796875
-1.9643557839215795	11.576416015625
-1.9642072836522217	8.491455078125
-1.964058783382864	2.3258056640625
-1.9639102831135062	-3.2454833984375
-1.9637617828441485	-4.013671875
-1.9636132825747943	0.697265625
-1.9634647823054365	8.126708984375
-1.9633162820360788	15.63818359375
-1.963167781766721	22.7623291015625
-1.9630192814973633	29.5897216796875
-1.9628707812280055	34.765869140625
-1.9627222809586478	36.51953125
-1.96257378068929	35.218994140625
-1.9624252804199358	33.43359375
-1.962276780150578	33.0181884765625
-1.9621282798812203	33.1134033203125
-1.9619797796118625	31.802001953125
-1.9618312793425048	29.2215576171875
-1.961682779073147	27.9537353515625
-1.9615342788037893	29.955078125
-1.9613857785344315	33.64697265625
-1.9612372782650773	34.912353515625
-1.9610887779957196	31.4710693359375
-1.9609402777263618	25.966796875
-1.960791777457004	23.8489990234375
-1.9606432771876463	27.7979736328125
-1.9604947769182886	34.933837890625
-1.9603462766489308	40.2510986328125
-1.960197776379573	42.0721435546875
-1.9600492761102188	42.592041015625
-1.959900775840861	43.1103515625
-1.9597522755715033	40.8953857421875
-1.9596037753021456	32.491943359375
-1.9594552750327878	19.193359375
-1.95930677476343	6.97314453125
-1.9591582744940723	0.4034423828125
-1.9590097742247181	-1.724853515625
-1.9588612739553604	-3.555908203125
-1.9587127736860026	-6.2601318359375
-1.9585642734166449	-7.19189453125
-1.958415773147287	-4.8031005859375
-1.9582672728779293	-1.601806640625
-1.9581187726085716	-0.3916015625
-1.9579702723392138	0.4969482421875
-1.9578217720698596	5.064697265625
-1.9576732718005019	13.0333251953125
-1.9575247715311441	18.773193359375
-1.9573762712617864	18.0914306640625
-1.9572277709924286	13.3189697265625
-1.9570792707230709	9.628662109375
-1.956930770453713	8.758544921875
-1.9567822701843554	9.326904296875
-1.9566337699150012	11.4561767578125
-1.9564852696456434	16.856201171875
-1.9563367693762856	24.443115234375
-1.956188269106928	29.973876953125
-1.9560397688375701	31.30859375
-1.9558912685682124	30.750732421875
-1.9557427682988546	30.34130859375
-1.9555942680294969	27.71630859375
-1.9554457677601427	19.2890625
-1.955297267490785	5.69384765625
-1.9551487672214272	-8.7742919921875
-1.9550002669520694	-21.1572265625
-1.9548517666827117	-31.59033203125
-1.954703266413354	-40.429931640625
-1.9545547661439961	-46.2716064453125
-1.9544062658746384	-47.5567626953125
-1.9542577656052842	-44.5618896484375
-1.9541092653359264	-38.95703125
-1.9539607650665687	-32.118408203125
-1.953812264797211	-24.3060302734375
-1.9536637645278532	-15.2034912109375
-1.9535152642584954	-5.3419189453125
-1.9533667639891377	2.8260498046875
-1.95321826371978	6.02490234375
-1.9530697634504257	3.2547607421875
-1.952921263181068	-2.4940185546875
-1.9527727629117102	-6.4703369140625
-1.9526242626423524	-6.2484130859375
-1.9524757623729947	-3.569091796875
-1.952327262103637	-2.652587890625
-1.9521787618342792	-6.602783203125
-1.9520302615649214	-14.224853515625
-1.9518817612955672	-20.0164794921875
-1.9517332610262095	-18.8807373046875
-1.9515847607568517	-11.695556640625
-1.951436260487494	-4.489990234375
-1.9512877602181362	-0.889404296875
-1.9511392599487785	2.454833984375
-1.9509907596794207	10.6451416015625
-1.950842259410063	22.7469482421875
-1.9506937591407087	32.76318359375
-1.950545258871351	37.6712646484375
-1.9503967586019932	40.4849853515625
-1.9502482583326355	44.5185546875
-1.9500997580632777	48.1932373046875
-1.94995125779392	47.6209716796875
-1.9498027575245622	41.9510498046875
-1.9496542572552045	33.6915283203125
-1.9495057569858503	24.990966796875
-1.9493572567164925	15.904296875
-1.9492087564471348	5.9921875
-1.949060256177777	-4.15380859375
-1.9489117559084193	-13.2388916015625
-1.9487632556390615	-20.1480712890625
-1.9486147553697037	-24.2486572265625
-1.948466255100346	-25.2119140625
-1.9483177548309918	-22.6915283203125
-1.948169254561634	-16.4034423828125
-1.9480207542922763	-7.0408935546875
-1.9478722540229185	2.984619140625
-1.9477237537535608	10.53955078125
-1.947575253484203	13.81689453125
-1.9474267532148453	13.134033203125
-1.9472782529454875	10.111572265625
-1.9471297526761333	6.83935546875
-1.9469812524067756	5.2313232421875
-1.9468327521374178	5.67578125
-1.94668425186806	6.4617919921875
-1.9465357515987023	6.1202392578125
-1.9463872513293445	6.23046875
-1.9462387510599868	9.8551025390625
-1.946090250790629	16.756591796875
-1.9459417505212748	22.3616943359375
-1.945793250251917	22.580078125
-1.9456447499825593	17.9781494140625
-1.9454962497132016	12.1746826171875
-1.9453477494438438	7.8935546875
-1.945199249174486	5.763916015625
-1.9450507489051283	4.971435546875
-1.9449022486357705	3.2679443359375
-1.9447537483664163	-1.8741455078125
-1.9446052480970586	-9.726806640625
-1.9444567478277008	-14.985595703125
-1.944308247558343	-12.32470703125
-1.9441597472889853	-1.772705078125
-1.9440112470196276	12.11376953125
-1.9438627467502698	25.23974609375
-1.9437142464809156	35.7508544921875
-1.9435657462115579	41.8790283203125
-1.9434172459422001	41.4552001953125
-1.9432687456728424	34.28955078125
-1.9431202454034846	22.82275390625
-1.9429717451341268	9.820556640625
-1.942823244864769	-2.877685546875
-1.9426747445954113	-13.3485107421875
-1.9425262443260571	-19.7860107421875
-1.9423777440566994	-22.548828125
-1.9422292437873416	-24.1866455078125
-1.9420807435179839	-26.7667236328125
-1.9419322432486261	-30.6566162109375
-1.9417837429792684	-35.7630615234375
-1.9416352427099106	-41.2926025390625
-1.9414867424405529	-43.8494873046875
-1.9413382421711987	-39.2447509765625
-1.941189741901841	-28.207275390625
-1.9410412416324831	-17.5380859375
-1.9408927413631254	-12.9298095703125
-1.9407442410937676	-12.6790771484375
