x	y
-1.978828748658941	5.820556640625
-1.9786802483900132	11.86181640625
-1.9785317481210853	15.489990234375
-1.9783832478521575	11.191162109375
-1.9782347475832296	0.95703125
-1.9780862473143017	-7.79736328125
-1.9779377470453738	-11.138427734375
-1.977789246776446	-11.561767578125
-1.977640746507518	-12.556396484375
-1.9774922462385902	-14.688720703125
-1.9773437459696623	-17.70361328125
-1.9771952457007345	-22.142578125
-1.9770467454318066	-26.960205078125
-1.9768982451628787	-28.732666015625
-1.9767497448939508	-25.489013671875
-1.976601244625023	-19.361328125
-1.976452744356095	-13.739013671875
-1.9763042440871637	-9.376708984375
-1.9761557438182358	-4.690185546875
-1.976007243549308	1.370849609375
-1.97585874328038	7.80712890625
-1.9757102430114521	12.02587890625
-1.9755617427425243	11.541748046875
-1.9754132424735964	6.5087890625
-1.9752647422046685	0.602294921875
-1.9751162419357406	-2.1767578125
-1.9749677416668128	-1.553955078125
-1.974819241397885	-0.3056640625
-1.974670741128957	-0.21728515625
-1.9745222408600291	-1.11865234375
-1.9743737405911013	-3.16015625
-1.9742252403221734	-6.418212890625
-1.9740767400532455	-8.125
-1.9739282397843176	-4.614501953125
-1.9737797395153898	2.50927734375
-1.9736312392464619	6.349365234375
-1.973482738977534	3.374267578125
-1.9733342387086061	-1.633544921875
-1.9731857384396783	-2.6083984375
-1.9730372381707504	-0.88916015625
-1.9728887379018225	-2.499267578125
-1.9727402376328946	-8.939208984375
-1.9725917373639668	-15.711669921875
-1.9724432370950389	-19.31298828125
-1.972294736826111	-20.788818359375
-1.9721462365571831	-21.7412109375
-1.9719977362882553	-21.21533203125
-1.9718492360193274	-18.17333984375
-1.9717007357503995	-13.60205078125
-1.9715522354814716	-8.20947265625
-1.9714037352125438	-0.972900390625
-1.9712552349436159	7.7060546875
-1.9711067346746844	13.974365234375
-1.9709582344057566	14.70751953125
-1.9708097341368287	12.15234375
-1.9706612338679008	11.177490234375
-1.970512733598973	12.6376953125
-1.970364233330045	12.805908203125
-1.9702157330611172	9.379150390625
-1.9700672327921893	4.288330078125
-1.9699187325232614	-1.04345703125
-1.9697702322543336	-9.875732421875
-1.9696217319854057	-26.1015625
-1.9694732317164778	-47.24755859375
-1.96932473144755	-65.159423828125
-1.969176231178622	-74.355224609375
-1.9690277309096942	-77.122314453125
-1.9688792306407663	-79.00634765625
-1.9687307303718384	-81.25439453125
-1.9685822301029106	-79.882080078125
-1.9684337298339827	-71.544921875
-1.9682852295650548	-58.265869140625
-1.968136729296127	-45.839599609375
-1.967988229027199	-38.544677734375
-1.9678397287582712	-35.84521484375
-1.9676912284893433	-33.607177734375
-1.9675427282204154	-27.83056640625
-1.9673942279514876	-17.263916015625
-1.9672457276825597	-3.2255859375
-1.9670972274136318	11.88916015625
-1.966948727144704	25.421630859375
-1.966800226875776	35.09228515625
-1.9666517266068482	40.641357421875
-1.9665032263379203	44.57568359375
-1.9663547260689924	49.2783203125
-1.9662062258000645	52.939697265625
-1.9660577255311367	50.377197265625
-1.9659092252622052	39.05029296875
-1.9657607249932774	22.830322265625
-1.9656122247243495	8.794677734375
-1.9654637244554216	1.710693359375
-1.9653152241864937	2.3720703125
-1.9651667239175659	8.766845703125
-1.965018223648638	16.658935546875
-1.96486972337971	21.008544921875
-1.9647212231107822	19.884033203125
-1.9645727228418544	16.240478515625
-1.9644242225729265	13.582275390625
-1.9642757223039986	11.15966796875
-1.9641272220350707	6.295654296875
-1.9639787217661429	0.185302734375
-1.963830221497215	-2.57470703125
-1.963681721228287	-0.310302734375
-1.9635332209593592	3.350830078125
-1.9633847206904314	3.81787109375
-1.9632362204215035	-0.8525390625
-1.9630877201525756	-10.674560546875
-1.9629392198836477	-23.958251953125
-1.9627907196147198	-35.83984375
-1.962642219345792	-40.9267578125
-1.962493719076864	-39.763427734375
-1.9623452188079362	-39.26318359375
-1.9621967185390083	-44.159912109375
-1.9620482182700805	-51.010986328125
-1.9618997180011526	-53.291748046875
-1.9617512177322247	-49.315185546875
-1.9616027174632968	-41.822509765625
-1.961454217194369	-32.801513671875
-1.961305716925441	-23.270751953125
-1.9611572166565132	-16.29296875
-1.9610087163875853	-14.886962890625
-1.9608602161186575	-16.849365234375
-1.960711715849726	-15.99365234375
-1.9605632155807982	-9.41259765625
-1.9604147153118703	-0.142578125
-1.9602662150429424	8.106689453125
-1.9601177147740145	15.427490234375
-1.9599692145050867	23.47216796875
-1.9598207142361588	31.6689453125
-1.959672213967231	37.808837890625
-1.959523713698303	40.746826171875
-1.9593752134293752	40.79052734375
-1.9592267131604473	38.52978515625
-1.9590782128915194	34.59814453125
-1.9589297126225915	29.670654296875
-1.9587812123536636	23.6318359375
-1.9586327120847358	15.571044921875
-1.958484211815808	5.66015625
-1.95833571154688	-3.365478515625
-1.9581872112779521	-7.308349609375
-1.9580387110090243	-3.154296875
-1.9578902107400964	8.78857421875
-1.9577417104711685	24.229248046875
-1.9575932102022406	36.543701171875
-1.9574447099333128	40.80224609375
-1.957296209664385	37.059326171875
-1.957147709395457	29.177734375
-1.9569992091265291	20.60791015625
-1.9568507088576013	12.532470703125
-1.9567022085886734	5.753662109375
-1.9565537083197455	1.859619140625
-1.9564052080508176	1.115966796875
-1.9562567077818898	0.71826171875
-1.9561082075129619	-3.048583984375
-1.955959707244034	-11.102294921875
-1.9558112069751061	-20.80810546875
-1.9556627067061783	-28.546875
-1.9555142064372468	-32.4482421875
-1.955365706168319	-32.97802734375
-1.955217205899391	-31.4130859375
-1.9550687056304632	-27.988037109375
-1.9549202053615353	-22.22119140625
-1.9547717050926074	-15.681884765625
-1.9546232048236796	-13.1318359375
-1.9544747045547517	-18.5224609375
-1.9543262042858238	-29.721923828125
-1.954177704016896	-39.502197265625
-1.954029203747968	-42.55712890625
-1.9538807034790402	-39.6201171875
-1.9537322032101123	-34.068603515625
-1.9535837029411844	-27.28076171875
-1.9534352026722566	-19.317138671875
-1.9532867024033287	-11.870361328125
-1.9531382021344008	-7.547607421875
-1.952989701865473	-6.95654296875
-1.952841201596545	-8.59130859375
-1.9526927013276172	-10.66015625
-1.9525442010586893	-10.976806640625
-1.9523957007897614	-6.475341796875
-1.9522472005208336	3.82080078125
-1.9520987002519057	15.44873046875
-1.9519501999829778	21.2841796875
-1.95180169971405	18.695068359375
-1.951653199445122	12.095703125
-1.9515046991761942	8.13525390625
-1.9513561989072663	10.357421875
-1.9512076986383384	18.427001953125
-1.9510591983694106	29.38623046875
-1.9509106981004827	38.46484375
-1.9507621978315548	41.596435546875
-1.950613697562627	39.404541015625
-1.950465197293699	37.032958984375
-1.9503166970247676	38.2607421875
-1.9501681967558397	41.367919921875
-1.9500196964869119	42.380615234375
-1.949871196217984	40.25537109375
-1.9497226959490561	36.437255859375
-1.9495741956801282	31.316650390625
-1.9494256954112004	24.81640625
-1.9492771951422725	19.80517578125
-1.9491286948733446	20.79296875
-1.9489801946044167	27.85693359375
-1.9488316943354889	34.583251953125
-1.948683194066561	33.909912109375
-1.948534693797633	24.69677734375
-1.9483861935287052	11.395751953125
-1.9482376932597774	-1.251953125
-1.9480891929908495	-11.5048828125
-1.9479406927219216	-19.56591796875
-1.9477921924529937	-25.55419921875
-1.9476436921840659	-29.568359375
-1.947495191915138	-33.096923828125
-1.94734669164621	-38.950927734375
-1.9471981913772822	-48.600341796875
-1.9470496911083544	-59.574462890625
-1.9469011908394265	-66.7939453125
-1.9467526905704986	-67.19091796875
-1.9466041903015707	-61.964111328125
-1.9464556900326428	-53.64013671875
-1.946307189763715	-42.898193359375
-1.946158689494787	-30.227294921875
-1.9460101892258592	-18.78955078125
-1.9458616889569313	-12.06201171875
-1.9457131886880035	-8.99951171875
-1.9455646884190756	-5.078125
-1.9454161881501477	1.452880859375
-1.9452676878812198	7.831787109375
-1.9451191876122884	11.98291015625
-1.9449706873433605	15.34619140625
-1.9448221870744327	18.5673828125
-1.9446736868055048	18.533935546875
-1.944525186536577	13.313720703125
-1.944376686267649	7.066650390625
-1.9442281859987212	5.737060546875
-1.9440796857297933	9.6025390625
-1.9439311854608654	14.280029296875
-1.9437826851919375	17.728515625
-1.9436341849230097	21.36376953125
-1.9434856846540818	24.55126953125
-1.943337184385154	23.39892578125
-1.943188684116226	16.77880859375
-1.9430401838472982	9.459228515625
-1.9428916835783703	6.71044921875
-1.9427431833094424	8.373291015625
-1.9425946830405145	10.30029296875
-1.9424461827715866	9.4609375
-1.9422976825026588	5.753662109375
-1.942149182233731	0.84130859375
-1.942000681964803	-2.711669921875
-1.9418521816958751	-2.6884765625
-1.9417036814269473	0.441650390625
-1.9415551811580194	3.515380859375
-1.9414066808890915	4.41259765625
-1.9412581806201636	4.539794921875
-1.9411096803512358	6.3662109375
-1.940961180082308	10.062744140625
-1.94081267981338	14.0703125
-1.9406641795444521	17.4248046875
