x	y
-1.9773787769984317	-34.383056640625
-1.977230276729287	-31.366943359375
-1.9770817764601425	-28.357177734375
-1.976933276190998	-27.625732421875
-1.9767847759218569	-29.04736328125
-1.9766362756527123	-30.687744140625
-1.9764877753835677	-31.676025390625
-1.976339275114423	-32.02685546875
-1.9761907748452785	-31.040283203125
-1.976042274576134	-28.3759765625
-1.9758937743069893	-25.566650390625
-1.9757452740378447	-24.25439453125
-1.9755967737687001	-24.0927734375
-1.975448273499559	-24.31689453125
-1.9752997732304145	-25.757568359375
-1.97515127296127	-28.811279296875
-1.9750027726921253	-30.85107421875
-1.9748542724229807	-28.532470703125
-1.9747057721538361	-21.84912109375
-1.9745572718846915	-13.3896484375
-1.974408771615547	-4.572021484375
-1.9742602713464024	4.573486328125
-1.9741117710772613	12.808349609375
-1.9739632708081167	18.29931640625
-1.9738147705389721	21.66064453125
-1.9736662702698275	24.99609375
-1.973517770000683	27.647705078125
-1.9733692697315384	26.497314453125
-1.9732207694623938	21.657470703125
-1.9730722691932492	18.36474609375
-1.9729237689241046	20.808349609375
-1.9727752686549636	26.4287109375
-1.972626768385819	29.15185546875
-1.9724782681166744	27.036376953125
-1.9723297678475298	23.94482421875
-1.9721812675783852	23.838134765625
-1.9720327673092406	25.775390625
-1.971884267040096	25.312255859375
-1.9717357667709514	19.540283203125
-1.9715872665018068	9.92041015625
-1.9714387662326658	0.717041015625
-1.9712902659635212	-4.624267578125
-1.9711417656943766	-5.560546875
-1.970993265425232	-3.5478515625
-1.9708447651560874	0.100830078125
-1.9706962648869428	5.06005859375
-1.9705477646177982	11.494384765625
-1.9703992643486536	19.822509765625
-1.9702507640795126	30.580322265625
-1.970102263810368	42.8974609375
-1.9699537635412234	53.025390625
-1.9698052632720788	56.577392578125
-1.9696567630029342	53.561279296875
-1.9695082627337896	49.363525390625
-1.969359762464645	48.56005859375
-1.9692112621955005	48.810302734375
-1.9690627619263559	43.5361328125
-1.9689142616572148	30.40283203125
-1.9687657613880702	14.30126953125
-1.9686172611189257	1.3369140625
-1.968468760849781	-7.312255859375
-1.9683202605806365	-14.1533203125
-1.9681717603114919	-20.782958984375
-1.9680232600423473	-27.0732421875
-1.9678747597732027	-32.875732421875
-1.967726259504058	-37.208251953125
-1.967577759234917	-36.843505859375
-1.9674292589657725	-29.6181640625
-1.9672807586966279	-19.33251953125
-1.9671322584274833	-13.37451171875
-1.9669837581583387	-13.833251953125
-1.966835257889194	-14.23681640625
-1.9666867576200495	-7.669189453125
-1.966538257350905	4.228271484375
-1.9663897570817603	13.4130859375
-1.9662412568126193	15.196044921875
-1.9660927565434747	12.563720703125
-1.9659442562743301	11.0234375
-1.9657957560051855	12.24853515625
-1.965647255736041	13.89990234375
-1.9654987554668963	13.8486328125
-1.9653502551977517	13.104248046875
-1.9652017549286072	14.822021484375
-1.9650532546594626	20.718505859375
-1.9649047543903215	28.412353515625
-1.964756254121177	32.999267578125
-1.9646077538520323	31.9775390625
-1.9644592535828878	27.830810546875
-1.9643107533137432	24.7900390625
-1.9641622530445986	24.0263671875
-1.964013752775454	23.363525390625
-1.9638652525063094	20.6123046875
-1.9637167522371648	15.170166015625
-1.9635682519680238	7.17724609375
-1.9634197516988792	-2.208740234375
-1.9632712514297346	-9.5234375
-1.96312275116059	-10.589599609375
-1.9629742508914454	-4.66650390625
-1.9628257506223008	4.156494140625
-1.9626772503531562	10.31884765625
-1.9625287500840116	10.880126953125
-1.962380249814867	6.80029296875
-1.962231749545726	1.796142578125
-1.9620832492765814	-0.373291015625
-1.9619347490074368	0.54736328125
-1.9617862487382922	0.54296875
-1.9616377484691476	-3.88525390625
-1.961489248200003	-10.41845703125
-1.9613407479308584	-13.102783203125
-1.9611922476617138	-10.073974609375
-1.9610437473925693	-5.99853515625
-1.9608952471234282	-5.760009765625
-1.9607467468542836	-8.706298828125
-1.960598246585139	-10.859130859375
-1.9604497463159944	-10.156494140625
-1.9603012460468499	-7.35791015625
-1.9601527457777053	-3.94287109375
-1.9600042455085607	-1.33203125
-1.959855745239416	-0.28662109375
-1.9597072449702715	1.045166015625
-1.9595587447011305	6.33154296875
-1.9594102444319859	15.719970703125
-1.9592617441628413	23.4677734375
-1.9591132438936967	24.28369140625
-1.958964743624552	20.453125
-1.9588162433554075	18.756591796875
-1.958667743086263	21.270751953125
-1.9585192428171183	23.61376953125
-1.9583707425479737	22.252685546875
-1.9582222422788327	18.607666015625
-1.958073742009688	14.236083984375
-1.9579252417405435	6.533935546875
-1.957776741471399	-7.13232421875
-1.9576282412022543	-23.495361328125
-1.9574797409331097	-35.52734375
-1.9573312406639651	-39.99267578125
-1.9571827403948205	-40.026611328125
-1.9570342401256795	-40.233154296875
-1.956885739856535	-41.678466796875
-1.9567372395873903	-42.371826171875
-1.9565887393182457	-40.889404296875
-1.9564402390491011	-38.366943359375
-1.9562917387799565	-37.575439453125
-1.956143238510812	-40.6005859375
-1.9559947382416674	-46.8623046875
-1.9558462379725228	-52.925537109375
-1.9556977377033817	-54.603515625
-1.9555492374342371	-49.6904296875
-1.9554007371650926	-38.7470703125
-1.955252236895948	-23.75244140625
-1.9551037366268034	-7.028076171875
-1.9549552363576588	8.43017578125
-1.9548067360885142	19.14697265625
-1.9546582358193696	23.434814453125
-1.954509735550225	23.485595703125
-1.954361235281084	23.94384765625
-1.9542127350119394	27.779296875
-1.9540642347427948	34.0556640625
-1.9539157344736502	39.87841796875
-1.9537672342045056	43.66552734375
-1.953618733935361	46.020263671875
-1.9534702336662164	48.225341796875
-1.9533217333970718	50.712890625
-1.9531732331279272	52.61962890625
-1.9530247328587862	52.329345703125
-1.9528762325896416	49.032470703125
-1.952727732320497	44.360595703125
-1.9525792320513524	41.62548828125
-1.9524307317822078	42.33154296875
-1.9522822315130632	43.921630859375
-1.9521337312439186	42.12646484375
-1.951985230974774	35.393798828125
-1.9518367307056295	26.23193359375
-1.9516882304364884	18.6611328125
-1.9515397301673438	15.11865234375
-1.9513912298981992	14.951904296875
-1.9512427296290547	14.623291015625
-1.95109422935991	10.253662109375
-1.9509457290907655	1.71630859375
-1.9507972288216209	-6.27685546875
-1.9506487285524763	-8.762451171875
-1.9505002282833317	-5.399169921875
-1.9503517280141907	0.974365234375
-1.950203227745046	8.937255859375
-1.9500547274759015	18.005126953125
-1.9499062272067569	24.3701171875
-1.9497577269376123	22.350341796875
-1.9496092266684677	12.008056640625
-1.949460726399323	1.305908203125
-1.9493122261301785	-2.29541015625
-1.949163725861034	0.274658203125
-1.9490152255918929	2.721923828125
-1.9488667253227483	1.403076171875
-1.9487182250536037	-3.0595703125
-1.9485697247844591	-9.665283203125
-1.9484212245153145	-17.898681640625
-1.94827272424617	-25.298095703125
-1.9481242239770253	-28.44677734375
-1.9479757237078807	-27.238037109375
-1.9478272234387362	-25.2861328125
-1.9476787231695951	-25.24072265625
-1.9475302229004505	-25.923583984375
-1.947381722631306	-24.7119140625
-1.9472332223621613	-20.5732421875
-1.9470847220930168	-13.920654296875
-1.9469362218238722	-5.54150390625
-1.9467877215547276	2.86328125
-1.946639221285583	8.334228515625
-1.9464907210164384	8.50244140625
-1.9463422207472973	3.997314453125
-1.9461937204781528	-1.32958984375
-1.9460452202090082	-2.768798828125
-1.9458967199398636	1.79541015625
-1.945748219670719	9.783935546875
-1.9455997194015744	15.625244140625
-1.9454512191324298	15.76611328125
-1.9453027188632852	12.11572265625
-1.9451542185941406	9.775634765625
-1.9450057183249996	11.5625
-1.944857218055855	15.7333984375
-1.9447087177867104	18.943603515625
-1.9445602175175658	20.055419921875
-1.9444117172484212	20.182861328125
-1.9442632169792766	19.470703125
-1.944114716710132	15.086181640625
-1.9439662164409874	3.83251953125
-1.9438177161718428	-12.7109375
-1.9436692159027018	-27.169921875
-1.9435207156335572	-32.7177734375
-1.9433722153644126	-30.273681640625
-1.943223715095268	-27.1396484375
-1.9430752148261234	-28.280029296875
-1.9429267145569789	-31.54638671875
-1.9427782142878343	-32.1064453125
-1.9426297140186897	-28.3203125
-1.9424812137495486	-21.60986328125
-1.942332713480404	-13.880859375
-1.9421842132112594	-7.82666015625
-1.9420357129421149	-6.839111328125
-1.9418872126729703	-10.921630859375
-1.9417387124038257	-14.698974609375
-1.941590212134681	-13.3798828125
-1.9414417118655365	-9.245849609375
-1.941293211596392	-8.15283203125
-1.9411447113272509	-10.5849609375
-1.9409962110581063	-10.74462890625
-1.9408477107889617	-4.5791015625
-1.940699210519817	5.519775390625
-1.9405507102506725	14.784423828125
-1.940402209981528	21.1396484375
-1.9402537097123833	25.09716796875
-1.9401052094432387	27.669189453125
-1.9399567091740941	29.61181640625
-1.939808208904953	30.444091796875
-1.9396597086358085	27.753173828125
-1.939511208366664	20.010009765625
-1.9393627080975193	10.2021484375
-1.9392142078283747	3.583984375
-1.9390657075592301	1.419921875
-1.9389172072900855	0.394775390625
-1.938768707020941	-1.068603515625
-1.9386202067517964	0.247802734375
-1.9384717064826553	7.3759765625
-1.9383232062135107	18.269775390625
-1.9381747059443661	27.722412109375
-1.9380262056752215	31.627197265625
-1.937877705406077	28.217529296875
-1.9377292051369324	18.5712890625
-1.9375807048677878	8.016357421875
-1.9374322045986432	3.755615234375
-1.9372837043294986	7.891357421875
-1.9371352040603576	14.391845703125
-1.936986703791213	14.93505859375
-1.9368382035220684	6.050537109375
-1.9366897032529238	-10.500244140625
-1.9365412029837792	-30.75830078125
-1.9363927027146346	-49.0615234375
-1.93624420244549	-58.61767578125
-1.9360957021763454	-56.000732421875
-1.9359472019072008	-44.470947265625
-1.9357987016380598	-30.2421875
-1.9356502013689152	-16.606689453125
-1.9355017010997706	-4.11474609375
-1.935353200830626	5.444580078125
-1.9352047005614814	9.2138671875
-1.9350562002923368	7.306884765625
-1.9349077000231922	3.6083984375
-1.9347591997540476	2.001953125
-1.934610699484903	3.53173828125
-1.934462199215762	7.12939453125
-1.9343136989466174	11.359375
-1.9341651986774728	15.4794921875
-1.9340166984083282	19.999755859375
-1.9338681981391836	25.750244140625
-1.933719697870039	31.5322265625
-1.9335711976008945	33.997314453125
-1.9334226973317499	31.3935546875
-1.9332741970626053	26.118408203125
-1.9331256967934642	21.746337890625
-1.9329771965243197	18.69873046875
-1.932828696255175	14.828125
-1.9326801959860305	9.212890625
-1.9325316957168859	3.35205078125
-1.9323831954477413	-0.489013671875
-1.9322346951785967	-0.29833984375
-1.932086194909452	4.94921875
-1.9319376946403075	13.276611328125
-1.9317891943711665	19.67626953125
-1.9316406941020219	20.86865234375
-1.9314921938328773	19.353271484375
-1.9313436935637327	20.08642578125
-1.931195193294588	23.760986328125
-1.9310466930254435	26.170166015625
-1.930898192756299	23.942138671875
-1.9307496924871543	18.17919921875
-1.9306011922180097	12.521484375
-1.9304526919488687	10.2783203125
-1.9303041916797241	13.430908203125
-1.9301556914105795	21.379638671875
-1.930007191141435	29.71240234375
-1.9298586908722903	32.611083984375
-1.9297101906031457	28.056884765625
-1.9295616903340012	19.831787109375
-1.9294131900648566	14.003173828125
-1.9292646897957155	14.084716796875
-1.929116189526571	18.89306640625
-1.9289676892574263	23.559326171875
-1.9288191889882818	23.189208984375
-1.9286706887191372	17.447509765625
-1.9285221884499926	11.359619140625
-1.928373688180848	10.140380859375
-1.9282251879117034	13.909912109375
-1.9280766876425588	18.970947265625
-1.9279281873734178	22.64013671875
-1.9277796871042732	24.149169921875
-1.9276311868351286	22.3388671875
-1.927482686565984	16.404052734375
-1.9273341862968394	8.5888671875
-1.9271856860276948	2.2333984375
-1.9270371857585502	-2.974609375
-1.9268886854894056	-9.728515625
-1.926740185220261	-16.523193359375
-1.92659168495112	-17.049072265625
-1.9264431846819754	-8.350830078125
-1.9262946844128308	4.1865234375
-1.9261461841436862	12.784423828125
-1.9259976838745416	15.340576171875
-1.925849183605397	14.880126953125
-1.9257006833362524	13.75341796875
-1.9255521830671078	11.98779296875
-1.9254036827979633	9.8525390625
-1.9252551825288222	8.397216796875
-1.9251066822596776	7.669921875
-1.924958181990533	7.07080078125
-1.9248096817213884	7.372314453125
-1.9246611814522439	10.015869140625
-1.9245126811830993	14.161376953125
-1.9243641809139547	16.666259765625
-1.92421568064481	16.072998046875
-1.9240671803756655	15.364013671875
-1.9239186801065244	19.223388671875
