x	y
-1.9787887495170757	7.764404296875
-1.9786402492481407	-2.959716796875
-1.9784917489792058	-14.521728515625
-1.9783432487102743	-19.38720703125
-1.9781947484413394	-16.152099609375
-1.9780462481724044	-9.24609375
-1.9778977479034694	-4.15869140625
-1.9777492476345344	-4.052001953125
-1.9776007473655994	-8.335205078125
-1.9774522470966645	-12.770263671875
-1.9773037468277295	-12.66357421875
-1.977155246558798	-7.47216796875
-1.977006746289863	-1.190673828125
-1.976858246020928	2.319091796875
-1.976709745751993	2.696044921875
-1.9765612454830581	1.451904296875
-1.9764127452141231	-0.39599609375
-1.9762642449451882	-1.7421875
-1.9761157446762532	-0.972412109375
-1.9759672444073217	1.5869140625
-1.9758187441383868	2.53515625
-1.9756702438694518	-0.55224609375
-1.9755217436005168	-4.530029296875
-1.9753732433315818	-2.6181640625
-1.9752247430626468	8.537109375
-1.9750762427937119	24.893798828125
-1.9749277425247769	38.296142578125
-1.9747792422558454	43.043701171875
-1.9746307419869105	39.519287109375
-1.9744822417179755	32.504150390625
-1.9743337414490405	26.57421875
-1.9741852411801055	23.017822265625
-1.9740367409111705	20.6044921875
-1.9738882406422356	18.124755859375
-1.9737397403733006	15.269775390625
-1.9735912401043691	11.96044921875
-1.9734427398354342	8.5634765625
-1.9732942395664992	6.575439453125
-1.9731457392975642	7.228271484375
-1.9729972390286292	9.133544921875
-1.9728487387596942	9.1298828125
-1.9727002384907593	6.150634765625
-1.9725517382218278	2.76171875
-1.9724032379528929	2.189697265625
-1.9722547376839579	5.153564453125
-1.972106237415023	10.062255859375
-1.971957737146088	14.610595703125
-1.971809236877153	16.383056640625
-1.971660736608218	13.5986328125
-1.971512236339283	6.640869140625
-1.9713637360703515	-1.989990234375
-1.9712152358014166	-9.8154296875
-1.9710667355324816	-15.41552734375
-1.9709182352635466	-17.3984375
-1.9707697349946116	-14.72412109375
-1.9706212347256766	-9.23095703125
-1.9704727344567416	-5.72119140625
-1.9703242341878067	-7.53125
-1.9701757339188752	-12.928466796875
-1.9700272336499403	-17.220703125
-1.9698787333810053	-17.601806640625
-1.9697302331120703	-15.095703125
-1.9695817328431353	-12.94287109375
-1.9694332325742003	-13.986083984375
-1.9692847323052654	-18.407470703125
-1.9691362320363304	-23.32568359375
-1.968987731767399	-26.079345703125
-1.968839231498464	-28.259765625
-1.968690731229529	-34.04248046875
-1.968542230960594	-43.450927734375
-1.968393730691659	-50.16552734375
-1.968245230422724	-48.220458984375
-1.968096730153789	-38.60302734375
-1.9679482298848576	-26.846435546875
-1.9677997296159226	-16.39697265625
-1.9676512293469877	-7.38037109375
-1.9675027290780527	0.075439453125
-1.9673542288091177	5.275390625
-1.9672057285401827	9.102294921875
-1.9670572282712477	13.2109375
-1.9669087280023128	16.955322265625
-1.9667602277333813	17.919677734375
-1.9666117274644463	15.678466796875
-1.9664632271955114	12.64306640625
-1.9663147269265764	11.100830078125
-1.9661662266576414	11.533203125
-1.9660177263887064	13.642822265625
-1.9658692261197714	16.68505859375
-1.9657207258508365	18.84765625
-1.965572225581905	18.634521484375
-1.96542372531297	16.903564453125
-1.965275225044035	15.37109375
-1.9651267247751	13.3125
-1.964978224506165	8.2880859375
-1.9648297242372301	0.31005859375
-1.9646812239682951	-7.135986328125
-1.9645327236993602	-10.650146484375
-1.9643842234304287	-9.5625
-1.9642357231614938	-5.18798828125
-1.9640872228925588	0.246826171875
-1.9639387226236238	4.055419921875
-1.9637902223546888	5.033203125
-1.9636417220857538	4.922119140625
-1.9634932218168188	5.4267578125
-1.9633447215478839	4.34521484375
-1.9631962212789524	-1.74609375
-1.9630477210100175	-11.085205078125
-1.9628992207410825	-17.499755859375
-1.9627507204721475	-18.65087890625
-1.9626022202032125	-18.897705078125
-1.9624537199342775	-21.803466796875
-1.9623052196653425	-24.261474609375
-1.9621567193964111	-21.394287109375
-1.9620082191274761	-13.566650390625
-1.9618597188585412	-4.554931640625
-1.9617112185896062	4.13525390625
-1.9615627183206712	12.361083984375
-1.9614142180517362	16.935302734375
-1.9612657177828012	13.663330078125
-1.9611172175138663	3.51416015625
-1.9609687172449348	-7.969482421875
-1.9608202169759998	-17.86279296875
-1.9606717167070649	-28.1484375
-1.9605232164381299	-39.723388671875
-1.960374716169195	-48.212890625
-1.96022621590026	-48.292236328125
-1.960077715631325	-39.991455078125
-1.95992921536239	-28.73681640625
-1.9597807150934585	-20.640869140625
-1.9596322148245235	-19.00830078125
-1.9594837145555886	-23.470947265625
-1.9593352142866536	-30.25244140625
-1.9591867140177186	-33.86474609375
-1.9590382137487836	-30.46484375
-1.9588897134798486	-20.368896484375
-1.9587412132109137	-7.56884765625
-1.9585927129419822	2.73779296875
