x	y
-6.996313115335671	-4614144
-6.995864455175571	-5066752
-6.995415795015475	6203392
-6.994967134855376	6508544
-6.99451847469528	7817216
-6.99406981453518	7987200
-6.993621154375084	-6504448
-6.993172494214988	-8968192
-6.992723834054889	-20828160
-6.992275173894793	-21764096
-6.9918265137346935	-9058304
-6.991377853574598	6965248
-6.990929193414498	10756096
-6.990480533254402	10770432
-6.990031873094306	7342080
-6.989583212934207	4458496
-6.989134552774111	-7657472
-6.988685892614011	-7692288
-6.9882372324539155	-5736448
-6.987788572293816	2838528
-6.98733991213372	2535424
-6.986891251973624	10498048
-6.986442591813525	7344128
-6.985993931653429	12500992
-6.985545271493329	16371712
-6.985096611333233	2017280
-6.984647951173134	-6313984
-6.984199291013038	-4364288
-6.983750630852942	-6690816
-6.9833019706928425	-20570112
-6.982853310532747	-24989696
-6.982404650372647	-10739712
-6.981955990212551	-9787392
-6.981507330052452	-17563648
-6.981058669892356	-13445120
-6.98061000973226	-8132608
-6.98016134957216	540672
-6.9797126894120645	-4079616
-6.979264029251965	-7559168
-6.978815369091869	-16916480
-6.97836670893177	-14180352
-6.977918048771674	-9019392
-6.977469388611574	-8052736
-6.977020728451478	-2836480
-6.976572068291382	-2293760
-6.976123408131283	2850816
-6.975674747971187	3960832
-6.975226087811087	-1353728
-6.9747774276509915	-5029888
-6.974328767490892	2469888
-6.973880107330796	-217088
-6.9734314471707	-604160
-6.972982787010601	-1968128
-6.972534126850505	-5001216
-6.972085466690405	2564096
-6.971636806530309	8464384
-6.97118814637021	1695744
-6.970739486210114	13395968
-6.970290826050018	7835648
-6.969842165889919	-5261312
-6.969393505729823	-8611840
-6.968944845569723	237568
-6.968496185409627	-1306624
-6.968047525249528	-1783808
-6.967598865089432	524288
-6.967150204929336	-978944
-6.966701544769236	-5949440
-6.9662528846091405	6877184
-6.965804224449041	1148928
-6.965355564288945	11843584
-6.964906904128846	9318400
-6.96445824396875	16209920
-6.964009583808654	8822784
-6.963560923648554	8017920
-6.963112263488458	10461184
-6.962663603328359	11253760
-6.962214943168263	10874880
-6.9617662830081635	3561472
-6.9613176228480675	8947712
-6.960868962687972	8564736
-6.960420302527872	5429248
-6.959971642367776	-3622912
-6.959522982207677	-466944
-6.959074322047581	8187904
-6.958625661887481	6877184
-6.958177001727385	12759040
-6.957728341567286	6733824
-6.95727968140719	-12539904
-6.956831021247094	-8022016
-6.956382361086995	79872
-6.955933700926899	2330624
-6.955485040766799	10039296
-6.955036380606703	16384
-6.954587720446604	-7000064
-6.954139060286508	-11175936
-6.953690400126412	-14157824
-6.9532417399663125	-13180928
-6.9527930798062165	-14284800
-6.952344419646117	-11909120
-6.951895759486021	-8099840
-6.951447099325922	-6602752
-6.950998439165826	12462080
-6.95054977900573	14737408
-6.95010111884563	12789760
-6.949652458685534	17594368
-6.949203798525435	12564480
-6.948755138365339	10663936
-6.9483064782052395	12380160
-6.947857818045144	3381248
-6.947409157885048	3252224
-6.946960497724948	-6903808
-6.946511837564852	-14675968
-6.946063177404753	-8620032
-6.945614517244657	10055680
-6.945165857084557	12816384
-6.944717196924461	950272
-6.9442685367643655	-7081984
-6.943819876604266	-9627648
-6.94337121644417	3497984
-6.942922556284071	1253376
-6.942473896123975	12384256
-6.942025235963875	4786176
-6.941576575803779	-9928704
-6.94112791564368	-23930880
-6.940679255483584	-7372800
-6.940230595323488	-6944768
-6.9397819351633885	-1060864
-6.939333275003293	4792320
-6.938884614843193	1658880
-6.938435954683097	21690368
-6.937987294522998	14280704
-6.937538634362902	11083776
-6.937089974202806	14860288
-6.936641314042706	1886208
-6.93619265388261	3411968
-6.935743993722511	821248
-6.935295333562415	6682624
-6.9348466734023155	6375424
-6.93439801324222	2211840
-6.933949353082124	-10049536
-6.933500692922024	-2406400
-6.933052032761928	11169792
-6.932603372601829	-3659776
-6.932154712441733	-3321856
-6.931706052281633	-2422784
-6.9312573921215375	5339136
-6.9308087319614415	-8632320
-6.930360071801342	-8654848
-6.929911411641246	-13262848
-6.929462751481147	-5431296
-6.929014091321051	4915200
-6.928565431160951	2310144
-6.928116771000855	-1759232
-6.927668110840759	-4749312
-6.92721945068066	-4364288
-6.926770790520564	-9105408
-6.9263221303604645	-2516992
-6.925873470200369	-436224
-6.925424810040269	-7264256
-6.924976149880173	-1460224
-6.924527489720074	7940096
-6.924078829559978	2922496
-6.923630169399882	-6121472
-6.923181509239782	1918976
-6.9227328490796864	2306048
-6.922284188919587	16240640
-6.921835528759491	17924096
-6.921386868599392	11829248
-6.920938208439296	14323712
-6.9204895482792	2193408
-6.9200408881191	-8239104
-6.919592227959004	-8028160
-6.919143567798905	-69632
-6.918694907638809	3645440
-6.918246247478709	5863424
-6.9177975873186135	10334208
-6.917348927158518	21665792
-6.916900266998418	15841280
-6.916451606838322	8609792
-6.916002946678223	10938368
-6.915554286518127	13109248
-6.915105626358027	10242048
-6.914656966197931	-2582528
-6.914208306037835	-4716544
-6.913759645877736	-8648704
-6.91331098571764	-7190528
-6.9128623255575405	-2324480
-6.912413665397445	3399680
-6.911965005237345	5324800
-6.911516345077249	9367552
-6.911067684917153	2758656
-6.910619024757054	5152768
-6.910170364596958	-3397632
-6.909721704436858	-3674112
-6.9092730442767625	-9340928
-6.908824384116663	-14553088
-6.908375723956567	-14012416
-6.907927063796468	-1658880
-6.907478403636372	-7053312
-6.907029743476276	-8013824
-6.906581083316176	-301056
-6.90613242315608	15261696
-6.905683762995981	3141632
-6.905235102835885	12058624
-6.9047864426757855	9320448
-6.9043377825156895	6139904
-6.903889122355594	11939840
-6.903440462195494	10385408
-6.902991802035398	14479360
-6.902543141875299	13729792
-6.902094481715203	14604288
-6.901645821555103	18917376
-6.901197161395007	15693824
-6.9007485012349115	9715712
-6.900299841074812	6942720
-6.899851180914716	-1300480
-6.899402520754617	5277696
-6.898953860594521	1015808
-6.898505200434421	5425152
-6.898056540274325	4407296
-6.897607880114229	-4696064
-6.89715921995413	-2414592
-6.896710559794034	-188416
-6.896261899633934	702464
-6.8958132394738385	-1658880
-6.895364579313739	15661056
-6.894915919153643	16080896
-6.894467258993547	13664256
-6.894018598833448	10338304
-6.893569938673352	-5277696
-6.893121278513252	-10129408
-6.892672618353156	-11096064
-6.892223958193057	-1880064
-6.891775298032961	-9377792
-6.8913266378728615	1609728
-6.890877977712766	1812480
-6.89042931755267	-456704
-6.88998065739257	602112
-6.889531997232474	6344704
-6.889083337072375	4317184
-6.888634676912279	11024384
-6.888186016752179	5715968
-6.887737356592083	-7299072
-6.8872886964319875	-16181248
-6.886840036271888	-8007680
-6.886391376111792	-14497792
-6.885942715951693	-8677376
-6.885494055791597	1593344
-6.885045395631497	1122304
-6.884596735471401	3225600
-6.884148075311305	28379136
-6.883699415151206	34617344
-6.88325075499111	11522048
-6.8828020948310105	5091328
-6.8823534346709145	4141056
-6.881904774510815	1886208
-6.881456114350719	3864576
-6.881007454190623	-4214784
-6.880558794030524	-5744640
-6.880110133870428	-3332096
-6.879661473710328	10635264
-6.879212813550232	4413440
-6.878764153390133	3721216
-6.878315493230037	9328640
-6.877866833069941	17762304
-6.877418172909842	10151936
-6.876969512749746	-4433920
-6.876520852589646	8105984
-6.87607219242955	10121216
-6.875623532269451	3330048
-6.875174872109355	-626688
-6.874726211949259	8247296
-6.8742775517891594	11649024
-6.8738288916290635	1318912
-6.873380231468964	1837056
-6.872931571308868	315392
-6.872482911148769	-2996224
-6.872034250988673	-512000
-6.871585590828573	9117696
-6.871136930668477	5122048
-6.870688270508381	10588160
-6.870239610348282	12015616
-6.869790950188186	2805760
-6.8693422900280865	3811328
-6.868893629867991	806912
-6.868444969707891	8794112
-6.867996309547795	-8427520
-6.867547649387699	-8165376
-6.8670989892276	-1148928
-6.866650329067504	-677888
-6.866201668907404	-5908480
-6.865753008747308	-7524352
-6.865304348587209	3850240
-6.864855688427113	-546816
-6.864407028267017	5031936
-6.863958368106918	3409920
-6.863509707946822	-976896
-6.863061047786722	219136
-6.862612387626626	202752
-6.862163727466527	-370688
-6.861715067306431	2570240
-6.861266407146335	5896192
-6.8608177469862355	14086144
-6.8603690868261396	4792320
-6.85992042666604	4777984
-6.859471766505944	-11012096
-6.859023106345845	-9314304
-6.858574446185749	-5900288
-6.858125786025653	-9555968
-6.857677125865553	-436224
-6.857228465705457	1087488
-6.856779805545358	-464896
-6.856331145385262	1636352
-6.8558824852251625	622592
-6.855433825065067	-7444480
-6.854985164904967	-8321024
-6.854536504744871	-10502144
-6.854087844584775	3227648
-6.853639184424676	405504
-6.85319052426458	-47104
-6.85274186410448	4933632
-6.8522932039443845	8890368
-6.851844543784285	16771072
-6.851395883624189	4722688
-6.850947223464093	2424832
-6.850498563303994	12488704
-6.850049903143898	5017600
-6.849601242983798	2244608
-6.849152582823702	3602432
-6.848703922663603	1419264
-6.848255262503507	4632576
-6.847806602343411	7475200
-6.8473579421833115	-7632896
-6.846909282023216	-9533440
-6.846460621863116	-294912
-6.84601196170302	-6946816
-6.845563301542921	-7385088
-6.845114641382825	-1685504
-6.844665981222729	-8013824
-6.844217321062629	-3403776
-6.843768660902533	-8493056
-6.843320000742434	-12904448
-6.842871340582338	-4976640
-6.842422680422239	2496512
-6.841974020262143	11952128
-6.841525360102047	6559744
-6.841076699941947	-1796096
-6.840628039781851	-8202240
-6.840179379621752	3946496
-6.839730719461656	7620608
-6.839282059301556	2797568
-6.8388333991414605	-348160
-6.838384738981361	5179392
-6.837936078821265	6535168
-6.837487418661169	10862592
-6.83703875850107	17983488
-6.836590098340974	14252032
-6.836141438180874	3409920
-6.835692778020778	4577280
-6.835244117860679	7053312
-6.834795457700583	-1169408
-6.834346797540487	-1255424
-6.8338981373803875	1771520
-6.833449477220292	6256640
-6.833000817060192	15460352
-6.832552156900096	16275456
-6.832103496739997	5441536
-6.831654836579901	-2666496
-6.831206176419805	-1234944
-6.830757516259705	-770048
-6.8303088560996095	5591040
-6.82986019593951	10645504
-6.829411535779414	5509120
-6.828962875619315	9783296
-6.828514215459219	18356224
-6.828065555299123	19795968
-6.827616895139023	21886976
-6.827168234978927	11732992
-6.826719574818828	4921344
-6.826270914658732	9254912
-6.8258222544986324	2527232
-6.8253735943385365	-1605632
-6.824924934178441	770048
-6.824476274018341	2746368
-6.824027613858245	-1394688
-6.823578953698146	2572288
-6.82313029353805	4272128
-6.82268163337795	-8298496
-6.822232973217854	-9570304
-6.821784313057755	-16613376
-6.821335652897659	-13895680
-6.820886992737563	-3055616
-6.820438332577464	5224448
-6.819989672417368	1167360
-6.819541012257268	2557952
-6.819092352097172	-3622912
-6.818643691937073	-7825408
-6.818195031776977	-16861184
-6.817746371616881	-6828032
-6.817297711456781	5414912
-6.8168490512966855	7849984
-6.816400391136586	9312256
-6.81595173097649	7591936
-6.815503070816391	499712
-6.815054410656295	-509952
-6.814605750496199	-1466368
-6.814157090336099	-1875968
-6.813708430176003	-1122304
-6.813259770015904	4057088
-6.812811109855808	1001472
-6.8123624496957085	-3514368
-6.8119137895356126	6545408
-6.811465129375517	6940672
-6.811016469215417	2248704
-6.810567809055321	7047168
-6.810119148895222	3932160
-6.809670488735126	8433664
-6.809221828575026	10090496
-6.80877316841493	9959424
-6.8083245082548345	6944768
-6.807875848094735	4577280
-6.807427187934639	7438336
-6.80697852777454	258048
-6.806529867614444	-5799936
-6.806081207454344	573440
-6.805632547294248	4898816
-6.805183887134149	10596352
-6.804735226974053	15466496
-6.804286566813957	-4358144
-6.8038379066538575	9834496
-6.8033892464937615	9306112
-6.802940586333662	16539648
-6.802491926173566	18237440
-6.802043266013467	13029376
-6.801594605853371	-110592
-6.801145945693275	-352256
-6.800697285533175	3352576
-6.800248625373079	-1482752
-6.79979996521298	-450560
-6.799351305052884	442368
-6.7989026448927845	5896192
-6.798453984732689	-9084928
-6.798005324572593	-4872192
-6.797556664412493	-13031424
-6.797108004252397	-12427264
-6.796659344092298	3465216
-6.796210683932202	6608896
-6.795762023772102	2287616
-6.795313363612006	3336192
-6.7948647034519105	11016192
-6.794416043291811	-1243136
-6.793967383131715	-1308672
-6.793518722971616	-2029568
-6.79307006281152	-1312768
-6.79262140265142	4941824
-6.792172742491324	-3422208
-6.791724082331228	-11667456
-6.791275422171129	-11679744
-6.790826762011033	-7503872
-6.7903781018509335	-2596864
-6.789929441690838	9121792
-6.789480781530738	124928
-6.789032121370642	-1480704
-6.788583461210546	-6520832
-6.788134801050447	-8192
-6.787686140890351	2461696
-6.787237480730251	376832
-6.786788820570155	-1476608
-6.786340160410056	2709504
-6.78589150024996	11739136
-6.7854428400898605	11558912
-6.784994179929765	10207232
-6.784545519769669	7755776
-6.784096859609569	9410560
-6.783648199449473	1415168
-6.783199539289374	-2598912
-6.782750879129278	-5849088
-6.782302218969178	-14956544
-6.7818535588090825	-11350016
-6.7814048986489865	5267456
-6.780956238488887	23619584
-6.780507578328791	24639488
-6.780058918168692	7247872
-6.779610258008596	-7299072
-6.779161597848496	854016
-6.7787129376884	-6475776
-6.778264277528304	-8783872
-6.777815617368205	-10952704
-6.777366957208109	-7618560
-6.7769182970480095	-12584960
-6.776469636887914	1073152
-6.776020976727814	6565888
-6.775572316567718	-307200
-6.775123656407622	4927488
-6.774674996247523	13002752
-6.774226336087427	2574336
-6.773777675927327	-3512320
-6.7733290157672315	-10090496
-6.772880355607132	-8564736
-6.772431695447036	-9140224
-6.77198303528694	-3448832
-6.771534375126841	-6289408
-6.771085714966745	-4282368
-6.770637054806645	1720320
-6.770188394646549	1783808
-6.76973973448645	-1460224
-6.769291074326354	-7309312
-6.768842414166254	-8781824
-6.7683937540061585	43008
-6.767945093846063	5621760
-6.767496433685963	4231168
-6.767047773525867	4888576
-6.766599113365768	2891776
-6.766150453205672	-3309568
-6.765701793045572	4657152
-6.765253132885476	-7452672
-6.76480447272538	-13897728
-6.764355812565281	-6897664
-6.763907152405185	-1937408
-6.7634584922450856	4022272
-6.76300983208499	3684352
-6.76256117192489	968704
-6.762112511764794	-1310720
-6.761663851604698	3072000
-6.761215191444599	7045120
-6.760766531284503	2863104
-6.760317871124403	-7147520
-6.7598692109643075	3180544
-6.759420550804208	4659200
-6.758971890644112	16019456
-6.758523230484016	5701632
-6.758074570323917	-659456
-6.757625910163821	-5048320
-6.757177250003721	-5431296
-6.756728589843625	165888
-6.756279929683526	3061760
-6.75583126952343	-1458176
-6.755382609363334	2748416
-6.7549339492032345	-9603072
-6.754485289043139	-12689408
-6.754036628883039	8044544
-6.753587968722943	1697792
-6.753139308562844	4268032
-6.752690648402748	8742912
-6.752241988242648	-460800
-6.751793328082552	-11923456
-6.7513446679224565	2025472
-6.750896007762357	13563904
-6.750447347602261	18954240
-6.749998687442162	13959168
-6.749550027282066	8308736
-6.749101367121966	8445952
-6.74865270696187	-9633792
-6.748204046801774	-5009408
-6.747755386641675	-1767424
-6.747306726481579	-1703936
-6.746858066321479	-24379392
-6.7464094061613835	-20367360
-6.745960746001284	2480128
-6.745512085841188	-6092800
-6.745063425681092	2840576
-6.744614765520993	2211840
-6.744166105360897	-6053888
-6.743717445200797	-13611008
-6.743268785040701	-13150208
-6.742820124880602	-5416960
-6.742371464720506	-3530752
-6.74192280456041	-3371008
-6.741474144400311	-10240
-6.741025484240215	-3426304
-6.740576824080115	1851392
-6.740128163920019	-2766848
-6.73967950375992	-712704
-6.739230843599824	7567360
-6.738782183439728	-6541312
-6.738333523279628	-8534016
-6.7378848631195325	-3452928
-6.737436202959433	-1433600
-6.736987542799337	5660672
-6.736538882639238	7012352
-6.736090222479142	1929216
-6.735641562319042	-88064
-6.735192902158946	-4638720
-6.73474424199885	-4683776
-6.734295581838751	5888000
-6.733846921678655	11364352
-6.7333982615185555	23291904
-6.7329496013584595	18388992
-6.73250094119836	17059840
-6.732052281038264	555008
-6.731603620878168	2502656
-6.731154960718069	-4927488
-6.730706300557973	2994176
-6.730257640397873	-6191104
-6.729808980237777	-4413440
-6.729360320077678	7464960
-6.728911659917582	8349696
-6.728462999757486	5537792
-6.728014339597387	12259328
-6.727565679437291	12316672
-6.727117019277191	5564416
-6.726668359117095	-4132864
-6.726219698956996	-1865728
-6.7257710387969	6641664
-6.725322378636804	5662720
-6.7248737184767045	2549760
-6.7244250583166085	2476032
-6.723976398156509	3706880
-6.723527737996413	-9762816
-6.723079077836314	-9695232
-6.722630417676218	-11444224
-6.722181757516122	2572288
-6.721733097356022	4296704
-6.721284437195926	-5201920
-6.720835777035827	-2304000
-6.720387116875731	-6414336
-6.7199384567156315	-296960
-6.719489796555536	2451456
-6.719041136395436	913408
-6.71859247623534	5521408
-6.718143816075244	5937152
-6.717695155915145	6191104
-6.717246495755049	12023808
-6.716797835594949	4067328
-6.716349175434853	-3395584
-6.715900515274754	-6705152
-6.715451855114658	-7460864
-6.715003194954562	51200
-6.714554534794463	-4134912
-6.714105874634367	-5832704
-6.713657214474267	-13287424
-6.713208554314171	-14823424
-6.712759894154072	-8753152
-6.712311233993976	-11055104
-6.71186257383388	-12789760
-6.7114139136737805	-7047168
-6.710965253513685	3977216
-6.710516593353585	3530752
-6.710067933193489	8636416
-6.70961927303339	12986368
-6.709170612873294	6082560
-6.708721952713198	-114688
-6.708273292553098	6649856
-6.707824632393002	9734144
-6.707375972232903	6543360
-6.706927312072807	-1712128
-6.7064786519127075	10731520
-6.706029991752612	16943104
-6.705581331592516	11601920
-6.705132671432416	2211840
-6.70468401127232	-4747264
-6.704235351112221	-43008
-6.703786690952125	6486016
-6.703338030792025	4450304
-6.7028893706319295	17745920
-6.7024407104718335	8019968
-6.701992050311734	14436352
-6.701543390151638	18667520
-6.701094729991539	8101888
-6.700646069831443	5263360
-6.700197409671343	3964928
-6.699748749511247	1546240
-6.699300089351148	-2662400
-6.698851429191052	-245760
-6.698402769030956	1755136
-6.6979541088708565	-4567040
-6.697505448710761	-4161536
-6.697056788550661	-9879552
-6.696608128390565	-8091648
-6.696159468230466	6531072
-6.69571080807037	1921024
-6.695262147910274	5025792
-6.694813487750174	15128576
-6.6943648275900784	9814016
-6.693916167429979	4096
-6.693467507269883	-6100992
-6.693018847109784	-6389760
-6.692570186949688	4204544
-6.692121526789592	3168256
-6.691672866629492	4491264
-6.691224206469396	14180352
-6.690775546309297	17440768
-6.690326886149201	9072640
-6.689878225989101	-5552128
-6.6894295658290055	-11327488
-6.68898090566891	-7766016
-6.68853224550881	-1654784
-6.688083585348714	7356416
-6.687634925188615	10045440
-6.687186265028519	4382720
-6.686737604868419	3989504
-6.686288944708323	12326912
-6.685840284548227	10821632
-6.685391624388128	15679488
-6.684942964228032	-268288
-6.6844943040679325	11073536
-6.684045643907837	23484416
-6.683596983747737	17563648
-6.683148323587641	9123840
-6.682699663427542	3796992
-6.682251003267446	-10106880
-6.68180234310735	-15646720
-6.68135368294725	-10065920
-6.6809050227871545	-6225920
-6.680456362627055	1595392
-6.680007702466959	-11778048
-6.67955904230686	-247808
-6.679110382146764	-6668288
-6.678661721986668	-4022272
-6.678213061826568	2383872
-6.677764401666472	6656000
-6.677315741506373	1802240
-6.676867081346277	-7419904
-6.6764184211861775	-3368960
-6.6759697610260815	-3186688
-6.675521100865986	2365440
-6.675072440705886	3647488
-6.67462378054579	6334464
-6.674175120385691	10240000
-6.673726460225595	15986688
-6.673277800065495	18065408
-6.672829139905399	15583232
-6.6723804797453035	4091904
-6.671931819585204	2283520
-6.671483159425108	1204224
-6.671034499265009	11274240
-6.670585839104913	8218624
-6.670137178944813	-4993024
-6.669688518784717	8626176
-6.669239858624621	7176192
-6.668791198464522	9095168
-6.668342538304426	13959168
-6.667893878144326	18909184
-6.6674452179842305	8468480
-6.666996557824131	-5017600
-6.666547897664035	-4732928
-6.666099237503936	-11433984
-6.66565057734384	-5609472
-6.665201917183744	-2164736
-6.664753257023644	-7196672
-6.664304596863548	909312
-6.663855936703449	458752
-6.663407276543353	3031040
-6.6629586163832535	1409024
-6.662509956223158	-2164736
-6.662061296063062	-1943552
-6.661612635902962	-776192
-6.661163975742866	2353152
-6.660715315582767	-180224
-6.660266655422671	-8962048
-6.659817995262571	-14110720
-6.659369335102475	-7309312
-6.6589206749423795	-6955008
-6.65847201478228	2222080
-6.658023354622184	-1660928
-6.657574694462085	-503808
-6.657126034301989	-1818624
-6.656677374141889	-18202624
-6.656228713981793	-8947712
-6.655780053821697	-6854656
-6.655331393661598	-7983104
-6.654882733501502	-5097472
-6.6544340733414025	-3801088
-6.6539854131813065	-3033088
-6.653536753021207	-7477248
-6.653088092861111	-7798784
-6.652639432701015	-7464960
-6.652190772540916	-4810752
-6.65174211238082	-6584320
-6.65129345222072	-9854976
-6.650844792060624	608256
-6.650396131900525	2056192
-6.649947471740429	333824
-6.6494988115803295	8112128
-6.649050151420234	6156288
-6.648601491260138	12177408
-6.648152831100038	11128832
-6.647704170939942	4548608
-6.647255510779843	-14036992
-6.646806850619747	-13477888
-6.646358190459647	-11958272
-6.6459095302995514	4237312
-6.6454608701394555	9291776
-6.645012209979356	-358400
-6.64456354981926	-5582848
-6.644114889659161	-13922304
-6.643666229499065	-6825984
-6.643217569338965	-9828352
-6.642768909178869	4675584
-6.642320249018773	-6447104
-6.641871588858674	-10192896
-6.641422928698578	-667648
-6.6409742685384785	14436352
-6.640525608378383	-2144256
-6.640076948218283	-12181504
-6.639628288058187	-4558848
-6.639179627898091	2516992
-6.638730967737992	4171776
-6.638282307577896	7464960
-6.637833647417796	3377152
-6.6373849872577	-2877440
-6.636936327097601	-6336512
-6.636487666937505	-4597760
-6.636039006777409	-14866432
-6.63559034661731	-1394688
-6.635141686457214	-4962304
-6.634693026297114	-6852608
-6.634244366137018	-4280320
-6.633795705976919	8153088
-6.633347045816823	3659776
-6.632898385656723	-4446208
-6.6324497254966275	13045760
-6.6320010653365316	10213376
-6.631552405176432	1753088
-6.631103745016336	2045952
-6.630655084856237	8681472
-6.630206424696141	13586432
-6.629757764536041	151552
-6.629309104375945	-10973184
-6.628860444215849	2002944
-6.62841178405575	6420480
-6.627963123895654	7811072
-6.6275144637355545	11298816
-6.627065803575459	5163008
-6.626617143415359	4608000
-6.626168483255263	-6141952
-6.625719823095167	12480512
-6.625271162935068	10002432
-6.624822502774972	11966464
-6.624373842614872	12621824
-6.6239251824547765	9592832
-6.623476522294677	-1744896
-6.623027862134581	5658624
-6.622579201974485	-2318336
-6.622130541814386	-12546048
-6.62168188165429	-14843904
-6.62123322149419	-8722432
-6.620784561334094	-1118208
-6.620335901173995	3112960
-6.619887241013899	-2930688
-6.619438580853803	-9775104
-6.6189899206937035	-6588416
-6.618541260533608	960512
-6.618092600373508	3837952
-6.617643940213412	-704512
-6.617195280053313	6719488
-6.616746619893217	2938880
-6.616297959733117	-6754304
-6.615849299573021	-7272448
-6.615400639412925	1943552
-6.614951979252826	8982528
-6.61450331909273	-3567616
-6.614054658932631	-4384768
-6.613605998772535	-3846144
-6.613157338612435	-567296
-6.612708678452339	1738752
-6.612260018292243	-9216000
-6.611811358132144	-6076416
-6.611362697972048	-5974016
-6.610914037811948	2439168
-6.6104653776518525	-1916928
-6.610016717491753	-14290944
-6.609568057331657	-12408832
-6.609119397171561	-8527872
-6.608670737011462	395264
-6.608222076851366	5984256
-6.607773416691266	970752
-6.60732475653117	159744
-6.606876096371071	-8267776
-6.606427436210975	-3215360
-6.605978776050879	-5619712
-6.6055301158907795	-4530176
-6.605081455730684	-5361664
-6.604632795570584	-9328640
-6.604184135410488	-3584000
-6.603735475250389	-4362240
-6.603286815090293	-2398208
-6.602838154930197	-5273600
-6.602389494770097	-2564096
-6.6019408346100015	-12591104
-6.601492174449902	-4825088
-6.601043514289806	1830912
-6.600594854129707	-280576
-6.600146193969611	-6031360
-6.599697533809515	4401152
-6.599248873649415	11980800
-6.598800213489319	8380416
-6.59835155332922	4501504
-6.597902893169124	10747904
-6.5974542330090244	3586048
-6.5970055728489285	1888256
-6.596556912688829	5482496
-6.596108252528733	1101824
-6.595659592368637	-6703104
-6.595210932208538	729088
-6.594762272048442	7489536
-6.594313611888342	5193728
-6.593864951728246	-2240512
-6.593416291568147	5902336
-6.592967631408051	7925760
-6.592518971247955	106496
-6.592070311087856	-4401152
-6.59162165092776	9924608
-6.59117299076766	12881920
-6.590724330607564	8071168
-6.590275670447465	20164608
-6.589827010287369	20430848
-6.589378350127273	11259904
-6.588929689967173	5888000
-6.5884810298070775	-2549760
-6.588032369646978	-6225920
-6.587583709486882	-2838528
-6.587135049326783	-6146048
-6.586686389166687	-1699840
-6.586237729006591	2867200
-6.585789068846491	11102208
-6.585340408686395	15470592
-6.584891748526296	9928704
-6.5844430883662	-9381888
-6.5839944282061005	-9201664
-6.5835457680460046	360448
-6.583097107885909	-1028096
-6.582648447725809	-7239680
-6.582199787565713	208896
-6.581751127405614	-12812288
-6.581302467245518	-11511808
-6.580853807085418	2709504
-6.580405146925322	7761920
-6.579956486765223	12613632
-6.579507826605127	12992512
-6.579059166445031	9297920
-6.578610506284932	6064128
-6.578161846124836	7344128
-6.577713185964736	13606912
-6.57726452580464	6463488
-6.576815865644541	4796416
-6.576367205484445	-952320
-6.575918545324349	-3534848
-6.5754698851642495	-5789696
-6.5750212250041535	-16934912
-6.574572564844054	-11257856
-6.574123904683958	-4765696
-6.573675244523859	-1212416
-6.573226584363763	14784512
-6.572777924203667	23064576
-6.572329264043567	11892736
-6.571880603883471	5236736
-6.571431943723372	2527232
-6.570983283563276	14368768
-6.5705346234031765	10549248
-6.570085963243081	960512
-6.569637303082985	5355520
-6.569188642922885	-116736
-6.568739982762789	-2934784
-6.56829132260269	5447680
-6.567842662442594	3475456
-6.567394002282494	2086912
-6.566945342122398	12824576
-6.5664966819623025	11192320
-6.566048021802203	-2080768
-6.565599361642107	-5658624
-6.565150701482008	-2605056
-6.564702041321912	-7139328
-6.564253381161812	5634048
-6.563804721001716	8859648
-6.563356060841617	2004992
-6.562907400681521	815104
-6.562458740521425	7712768
-6.5620100803613255	13133824
-6.56156142020123	13271040
-6.56111276004113	2875392
-6.560664099881034	-2396160
-6.560215439720935	-2621440
-6.559766779560839	-6703104
-6.559318119400743	2330624
-6.558869459240643	5922816
-6.558420799080547	3397632
-6.557972138920448	7843840
-6.557523478760352	2672640
-6.5570748186002525	8204288
-6.556626158440157	8345600
-6.556177498280061	15343616
-6.555728838119961	10174464
-6.555280177959865	3645440
-6.554831517799766	-1568768
-6.55438285763967	98304
-6.55393419747957	4110336
-6.5534855373194745	3678208
-6.5530368771593785	7901184
-6.552588216999279	15570944
-6.552139556839183	10987520
-6.551690896679084	2242560
-6.551242236518988	-6397952
-6.550793576358888	3344384
-6.550344916198792	534528
-6.549896256038696	7206912
-6.549447595878597	4587520
-6.548998935718501	13611008
-6.5485502755584015	16900096
-6.548101615398306	8837120
-6.547652955238206	-5246976
-6.54720429507811	-8237056
-6.546755634918011	-7929856
-6.546306974757915	-14174208
-6.545858314597819	-17070080
-6.545409654437719	-12189696
-6.5449609942776235	-6201344
-6.544512334117524	12195840
-6.544063673957428	12357632
-6.543615013797329	851968
-6.543166353637233	5275648
-6.542717693477137	4622336
-6.542269033317037	4280320
-6.541820373156941	6492160
-6.541371712996842	-6885376
-6.540923052836746	-8867840
-6.540474392676646	-10786816
-6.5400257325165505	-8947712
-6.539577072356455	1880064
-6.539128412196355	8050688
-6.538679752036259	14344192
-6.53823109187616	2396160
-6.537782431716064	-1957888
-6.537333771555964	-2508800
-6.536885111395868	-5789696
-6.536436451235772	5617664
-6.535987791075673	-2908160
-6.535539130915577	7047168
-6.5350904707554776	8146944
-6.534641810595382	10670080
-6.534193150435282	9891840
-6.533744490275186	13170688
-6.53329583011509	5427200
-6.532847169954991	8521728
-6.532398509794895	5076992
-6.531949849634795	8693760
-6.5315011894746995	15437824
-6.5310525293146	17104896
-6.530603869154504	10215424
-6.530155208994405	11462656
