x	y
-8.460354563960632	2093796556800
-8.45990590380358	2563021733888
-8.459457243646533	1356135923712
-8.459008583489481	7633230626816
-8.458559923332434	10128606625792
-8.458111263175383	-576599359488
-8.457662603018335	-3428457644032
-8.457213942861284	445602856960
-8.456765282704236	2881923055616
-8.456316622547185	3723736645632
-8.455867962390137	2229088026624
-8.455419302233086	5104568631296
-8.454970642076038	7676180299776
-8.454521981918987	9745280794624
-8.454073321761939	4901631426560
-8.453624661604891	-2326798532608
-8.45317600144784	-5810017009664
-8.452727341290792	-6714107625472
-8.452278681133741	-2107755200512
-8.451830020976693	-1538672033792
-8.451381360819642	-2843268349952
-8.450932700662594	11761767940096
-8.450484040505543	6462852038656
-8.450035380348496	-2528661995520
-8.449586720191444	230854492160
-8.449138060034397	2647847337984
-8.448689399877345	-1036160860160
-8.448240739720298	-7045893849088
-8.447792079563246	-7745973518336
-8.447343419406199	-12019465977856
-8.446894759249151	-8589934592000
-8.4464460990921	-3476776026112
-8.445997438935052	-4044785451008
-8.445548778778	403726925824
-8.445100118620953	-81604378624
-8.444651458463902	-4439922442240
-8.444202798306854	-2645699854336
-8.443754138149803	-3644279750656
-8.443305477992755	2654289788928
-8.442856817835704	3055869231104
-8.442408157678656	-1665373569024
-8.441959497521605	237296943104
-8.441510837364557	-6802154455040
-8.441062177207506	-2251636604928
-8.440613517050458	-3527241891840
-8.44016485689341	22548578304
-8.43971619673636	-18767933341696
-8.439267536579312	-14438606307328
-8.43881887642226	-8084202192896
-8.438370216265213	-13320841068544
-8.437921556108162	-18982681706496
-8.437472895951114	-7155415515136
-8.437024235794063	4360465547264
-8.436575575637015	1661078601728
-8.436126915479964	-4259533815808
-8.435678255322916	3804267282432
-8.435229595165865	13623636262912
-8.434780935008817	9908489551872
-8.434332274851766	2869038153728
-8.433883614694718	2823940997120
-8.43343495453767	-1022202216448
-8.432986294380619	3620657430528
-8.432537634223571	3361885650944
-8.43208897406652	-2463163744256
-8.431640313909472	1665373569024
-8.431191653752421	-1527934615552
-8.430742993595373	-5079872569344
-8.430294333438322	-8494371569664
-8.429845673281275	-3485365960704
-8.429397013124223	-996432412672
-8.428948352967176	9036611190784
-8.428499692810124	8973260423168
-8.428051032653077	484257562624
-8.427602372496025	-6981469339648
-8.427153712338978	-4515084369920
-8.42670505218193	4156454600704
-8.426256392024879	10948945379328
-8.425807731867831	13096429027328
-8.42535907171078	8541616209920
-8.424910411553732	-544387104768
-8.42446175139668	-11259256766464
-8.424013091239633	-7176890351616
-8.423564431082582	-5912022482944
-8.423115770925534	-6626060795904
-8.422667110768483	1357209665536
-8.422218450611435	501437431808
-8.421769790454384	-7168300417024
-8.421321130297336	440234147840
-8.420872470140285	9586367004672
-8.420423809983237	402653184000
-8.41997514982619	-1197222133760
-8.419526489669138	-3759170125824
-8.41907782951209	-1177894780928
-8.41862916935504	10263898095616
-8.418180509197992	5555540197376
-8.41773184904094	-3600256335872
-8.417283188883893	-3049426780160
-8.416834528726842	-7113539584000
-8.416385868569794	-5409511309312
-8.415937208412743	-1730871820288
-8.415488548255695	4372276707328
-8.415039888098644	4058744094720
-8.414591227941596	4567697719296
-8.414142567784545	1291711414272
-8.413693907627497	-3623878656000
-8.41324524747045	1161788653568
-8.412796587313398	4756676280320
-8.41234792715635	-10846939906048
-8.4118992669993	-20387136012288
-8.411450606842251	-13251047849984
-8.4110019466852	-9907415810048
-8.410553286528152	-12442520256512
-8.410104626371101	-7217692540928
-8.409655966214054	-5611374772224
-8.409207306057002	-13940390100992
-8.408758645899955	-10785736622080
-8.408309985742903	-6822555549696
-8.407861325585856	335007449088
-8.407412665428804	6619618344960
-8.406964005271757	12602507788288
-8.406515345114709	13848048304128
-8.406066684957658	9685151252480
-8.40561802480061	13136157474816
-8.405169364643559	5031554187264
-8.404720704486511	-6231997546496
-8.40427204432946	2797097451520
-8.403823384172412	5668283088896
-8.403374724015361	6760278523904
-8.402926063858313	347892350976
-8.402477403701262	1375463276544
-8.402028743544214	-8658654068736
-8.401580083387163	-1748051689472
-8.401131423230115	13105018961920
-8.400682763073064	-2555505541120
-8.400234102916016	-15636902182912
-8.399785442758969	-14171244593152
-8.399336782601917	-11359114756096
-8.39888812244487	-14199161880576
-8.398439462287818	-9675487576064
-8.39799080213077	-14335527092224
-8.39754214197372	676457349120
-8.397093481816672	4930622455808
-8.39664482165962	-5475009560576
-8.396196161502573	-3512209506304
-8.395747501345522	1248761741312
-8.395298841188474	10189809909760
-8.394850181031423	4005057003520
-8.394401520874375	6216965160960
-8.393952860717324	12621835141120
-8.393504200560276	9950365483008
-8.393055540403228	6466073264128
-8.392606880246177	-2371895689216
-8.39215822008913	-4187593113600
-8.391709559932078	-1049045762048
-8.39126089977503	7618198241280
-8.39081223961798	3542274277376
-8.390363579460931	-3380139261952
-8.38991491930388	-6203006517248
-8.389466259146833	2609192632320
-8.389017598989781	22548578304
-8.388568938832734	5689757925376
-8.388120278675682	-6234145030144
-8.387671618518635	-3482144735232
-8.387222958361583	-11757472972800
-8.386774298204536	-9324373999616
-8.386325638047488	694710960128
-8.385876977890437	12058120683520
-8.385428317733389	9559523459072
-8.384979657576338	13298292490240
-8.38453099741929	8336531521536
-8.384082337262239	-1557999386624
-8.383633677105191	4561255268352
-8.38318501694814	10047002247168
-8.382736356791092	5642513285120
-8.382287696634041	-394063249408
-8.381839036476993	274877906944
-8.381390376319942	545460846592
-8.380941716162894	-5491115687936
-8.380493056005843	-4901631426560
-8.380044395848795	636728901632
-8.379595735691748	5235565133824
-8.379147075534696	8937826942976
-8.378698415377649	9963250384896
-8.378249755220597	9455370502144
-8.37780109506355	6278168444928
-8.377352434906499	9352291287040
-8.37690377474945	-1137092591616
-8.3764551145924	2495375998976
-8.376006454435352	2201170739200
-8.3755577942783	6147171942400
-8.375109134121253	-170724950016
-8.374660473964202	-8939974426624
-8.374211813807154	410169376768
-8.373763153650103	4229469044736
-8.373314493493055	11525544738816
-8.372865833336007	8117488189440
-8.372417173178956	8712341159936
-8.371968513021908	884763262976
-8.371519852864857	1467805073408
-8.37107119270781	-4443143667712
-8.370622532550758	2384780591104
-8.37017387239371	5648955736064
-8.36972521223666	-346818609152
-8.369276552079612	-2136746229760
-8.36882789192256	-5403068858368
-8.368379231765513	-3121367482368
-8.367930571608461	-1287416446976
-8.367481911451414	-3398392872960
-8.367033251294362	-8834747727872
-8.366584591137315	-8960375521280
-8.366135930980267	-16276852310016
-8.365687270823216	-10109279272960
-8.365238610666168	5058397732864
-8.364789950509117	-107374182400
-8.364341290352069	-6462852038656
-8.363892630195018	-9622874226688
-8.36344397003797	8993661517824
-8.362995309880919	8103529545728
-8.362546649723871	8642547941376
-8.36209798956682	4042637967360
-8.361649329409772	2709050621952
-8.361200669252721	6882685091840
-8.360752009095673	12469363802112
-8.360303348938622	2938831372288
-8.359854688781574	-642097610752
-8.359406028624527	-6652904341504
-8.358957368467475	5783173464064
-8.358508708310428	1199369617408
-8.358060048153376	-13518409564160
-8.357611387996329	-6520834097152
-8.357162727839277	3299608625152
-8.35671406768223	-3258806435840
-8.356265407525179	-8330089070592
-8.35581674736813	-11811160064
-8.35536808721108	2532956962816
-8.354919427054032	254476812288
-8.35447076689698	96636764160
-8.354022106739933	6990059274240
-8.353573446582882	13290776297472
-8.353124786425834	10610716704768
-8.352676126268786	2945273823232
-8.352227466111735	3998614552576
-8.351778805954687	8334384037888
-8.351330145797636	2008970952704
-8.350881485640588	-4121021120512
-8.350432825483537	-93415538688
-8.34998416532649	9400609669120
-8.349535505169438	2148557389824
-8.34908684501239	-4584877588480
-8.34863818485534	-7316476788736
-8.348189524698292	-1960652570624
-8.34774086454124	-3647500976128
-8.347292204384193	-8705898708992
-8.346843544227141	1169304846336
-8.346394884070094	904090615808
-8.345946223913046	14217415491584
-8.345497563755995	12919261626368
-8.345048903598947	5293547192320
-8.344600243441896	-7508676575232
-8.344151583284848	-2076616687616
-8.343702923127797	-258771779584
-8.34325426297075	2452426326016
-8.342805602813698	7548405022720
-8.34235694265665	-5568425099264
-8.341908282499599	-12917114142720
-8.341459622342551	-9131100471296
-8.3410109621855	-654982512640
-8.340562302028452	6039797760000
-8.340113641871401	5888400162816
-8.339664981714353	6636798214144
-8.339216321557306	282394099712
-8.338767661400254	162135015424
-8.338319001243207	-4276713684992
-8.337870341086155	-4131758538752
-8.337421680929108	4101693767680
-8.336973020772056	2282775117824
-8.336524360615009	-7980049235968
-8.336075700457958	-347892350976
-8.33562704030091	-3058016714752
-8.335178380143859	-5286030999552
-8.334729719986811	2066953011200
-8.33428105982976	460635242496
-8.333832399672712	-2524367028224
-8.33338373951566	3155727220736
-8.332935079358613	4527969271808
-8.332486419201565	6656125566976
-8.332037759044514	3703335550976
-8.331589098887466	2427730264064
-8.331140438730415	-1830729809920
-8.330691778573367	2406255427584
-8.330243118416316	-8032662585344
-8.329794458259268	-5277441064960
-8.329345798102217	-2352568336384
-8.32889713794517	-7478611804160
-8.328448477788118	-2051920625664
-8.32799981763107	8916352106496
-8.32755115747402	4111357444096
-8.327102497316972	8195871342592
-8.32665383715992	5704790310912
-8.326205177002873	619549032448
-8.325756516845825	1753420398592
-8.325307856688774	2016487145472
-8.324859196531726	6158983102464
-8.324410536374675	5004710641664
-8.323961876217627	-354334801920
-8.323513216060576	4442069925888
-8.323064555903528	11891690700800
-8.322615895746477	9580998295552
-8.32216723558943	8425652092928
-8.321718575432378	5654324445184
-8.32126991527533	-7320771756032
-8.320821255118279	225485783040
-8.320372594961231	7147899322368
-8.31992393480418	9048422350848
-8.319475274647132	-1011464798208
-8.319026614490085	-4514010628096
-8.318577954333033	-2474974904320
-8.318129294175986	-740881858560
-8.317680634018934	-3839700762624
-8.317231973861887	-4714800349184
-8.316783313704835	-7865158860800
-8.316334653547788	4030826807296
-8.315885993390737	4910221361152
-8.315437333233689	-6541235191808
-8.314988673076638	-8027293876224
-8.31454001291959	-7306813112320
-8.314091352762539	-3487513444352
-8.313642692605491	2309618663424
-8.31319403244844	4555886559232
-8.312745372291392	-1661078601728
-8.312296712134344	-7068442427392
-8.311848051977293	-1801738780672
-8.311399391820245	5153960755200
-8.310950731663194	-1081258016768
-8.310502071506146	3467112349696
-8.310053411349095	7371237621760
-8.309604751192047	-1169304846336
-8.309156091034996	-5371930345472
-8.308707430877948	1097364144128
-8.308258770720897	4753455054848
-8.30781011056385	20340965113856
-8.307361450406798	15278272413696
-8.30691279024975	11426760491008
-8.3064641300927	10693394825216
-8.306015469935652	20382841044992
-8.305566809778604	14798309818368
-8.305118149621553	17214228922368
-8.304669489464505	11435350425600
-8.304220829307454	-1833951035392
-8.303772169150406	-1488206168064
-8.303323508993355	2304249954304
-8.302874848836307	2176474677248
-8.302426188679256	3495029637120
-8.301977528522208	-2716566814720
-8.301528868365157	-1194000908288
-8.30108020820811	-470298918912
-8.300631548051058	10138270302208
-8.30018288789401	-2615635083264
-8.299734227736959	6236292513792
-8.299285567579911	-255550554112
-8.298836907422864	-4260607557632
-8.298388247265812	4859755495424
-8.297939587108765	4454954827776
-8.297490926951713	-3095597678592
-8.297042266794666	-6125697105920
-8.296593606637614	-9572408360960
-8.296144946480567	-996432412672
-8.295696286323516	-7132866936832
-8.295247626166468	-9249212071936
-8.294798966009417	-6778532134912
-8.294350305852369	5584531226624
-8.293901645695318	-3349000749056
-8.29345298553827	-4786741051392
-8.293004325381219	-9907415810048
-8.292555665224171	-3418793967616
-8.292107005067123	-3214783021056
-8.291658344910072	3383360487424
-8.291209684753024	8278549463040
-8.290761024595973	-1851130904576
-8.290312364438925	-4387309092864
-8.289863704281874	2327872274432
-8.289415044124826	-5087388762112
-8.288966383967775	-7431367163904
-8.288517723810727	-3790308638720
-8.288069063653676	-5497558138880
-8.287620403496629	1954210119680
-8.287171743339577	4734127702016
-8.28672308318253	5278514806784
-8.286274423025478	4370129223680
-8.28582576286843	2381559365632
-8.285377102711383	-4434553733120
-8.284928442554332	255550554112
-8.284479782397284	8966817972224
-8.284031122240233	7357278978048
-8.283582462083185	18708877541376
-8.283133801926134	13085691609088
-8.282685141769086	11761767940096
-8.282236481612035	-921270484992
-8.281787821454987	9426379472896
-8.281339161297936	15146202169344
-8.280890501140888	10806137716736
-8.280441840983837	531502202880
-8.27999318082679	-6512244162560
-8.279544520669738	-5473935818752
-8.27909586051269	11762841681920
-8.278647200355643	21236465795072
-8.278198540198591	19738595950592
-8.277749880041544	1904817995776
-8.277301219884492	-3644279750656
-8.276852559727445	-3925600108544
-8.276403899570393	-1534377066496
-8.275955239413346	3941706235904
-8.275506579256295	5732707598336
-8.275057919099247	92341796864
-8.274609258942196	7173669126144
-8.274160598785148	2272037699584
-8.273711938628097	-4850091819008
-8.273263278471049	-4844723109888
-8.272814618313998	-1083405500416
-8.27236595815695	-4894115233792
-8.271917297999902	-11932492890112
-8.271468637842851	-11156177551360
-8.271019977685803	-10677288697856
-8.270571317528752	-3462817382400
-8.270122657371704	8191576375296
-8.269673997214653	1943472701440
-8.269225337057605	-3214783021056
-8.268776676900554	4241280204800
-8.268328016743506	13926431457280
-8.267879356586455	10722385854464
-8.267430696429408	2130303778816
-8.266982036272356	-2694018236416
-8.266533376115309	-2339683434496
-8.266084715958257	5921686159360
-8.26563605580121	5498631880704
-8.265187395644162	-5896990097408
-8.26473873548711	-3005403365376
-8.264290075330063	-2485712322560
-8.263841415173012	-12307228786688
-8.263392755015964	-12385611939840
-8.262944094858913	-12476879994880
-8.262495434701865	-6815039356928
-8.262046774544814	-299573968896
-8.261598114387766	1622423896064
-8.261149454230715	2854005768192
-8.260700794073667	-1194000908288
-8.260252133916616	-755914244096
-8.259803473759568	-6216965160960
-8.259354813602517	-12874164469760
-8.25890615344547	-4108136218624
-8.258457493288422	3775276253184
-8.25800883313137	-2014339661824
-8.257560172974323	-4898410201088
-8.257111512817271	-4612794875904
-8.256662852660224	-6434934751232
-8.256214192503172	-2957084983296
-8.255765532346125	-4210141691904
-8.255316872189074	5584531226624
-8.254868212032026	14286134968320
-8.254419551874975	11170136195072
-8.253970891717927	5706937794560
-8.253522231560876	1541893259264
-8.253073571403828	564788199424
-8.25262491124678	-6783900844032
-8.252176251089729	-11286100312064
-8.251727590932681	1021128474624
-8.25127893077563	691489734656
-8.250830270618582	1707249500160
-8.250381610461531	6099927302144
-8.249932950304483	7882338729984
-8.249484290147432	3491808411648
-8.249035629990384	-4314294648832
-8.248586969833333	3026878201856
-8.248138309676285	4648228356096
-8.247689649519234	5883031453696
-8.247240989362187	5652176961536
-8.246792329205135	7660074172416
-8.246343669048088	8106750771200
-8.24589500889104	-13219909337088
-8.245446348733989	-7977901752320
-8.244997688576941	-6588479832064
-8.24454902841989	2627446243328
-8.244100368262842	-5041217863680
-8.24365170810579	-7377680072704
-8.243203047948743	3542274277376
-8.242754387791692	5237712617472
-8.242305727634644	7129645711360
-8.241857067477593	10564545806336
-8.241408407320545	881542037504
-8.240959747163494	2192580804608
-8.240511087006446	-6072010014720
-8.240062426849395	-14623289901056
-8.239613766692347	-11177652387840
-8.2391651065353	-5586678710272
-8.238716446378248	-17403207483392
-8.2382677862212	-13765370183680
-8.23781912606415	8779986894848
-8.237370465907102	15625091022848
-8.23692180575005	10856603582464
-8.236473145593003	-4133906022400
-8.236024485435951	-2895881699328
-8.235575825278904	708669603840
-8.235127165121852	-7774964547584
-8.234678504964805	-3736621547520
-8.234229844807754	3026878201856
-8.233781184650706	1298153865216
-8.233332524493655	706522120192
-8.232883864336607	2311766147072
-8.23243520417956	1212254519296
-8.231986544022508	73014444032
-8.23153788386546	-3140694835200
-8.231089223708409	-4754528796672
-8.230640563551361	-4153233375232
-8.23019190339431	-2183990870016
-8.229743243237262	9721658474496
-8.229294583080211	10522669875200
-8.228845922923163	8758512058368
-8.228397262766112	7223061250048
-8.227948602609064	10877004677120
-8.227499942452013	9676561317888
-8.227051282294966	2083059138560
-8.226602622137914	-1890859352064
-8.226153961980867	-5486820720640
-8.225705301823819	769872887808
-8.225256641666768	-8506182729728
-8.22480798150972	-7913477242880
-8.224359321352669	-3170759606272
-8.223910661195621	-324270030848
-8.22346200103857	-6791417036800
-8.223013340881522	-265214230528
-8.22256468072447	5663988121600
-8.222116020567423	5021890510848
-8.221667360410372	-2837899640832
-8.221218700253324	2645699854336
-8.220770040096273	2748779069440
-8.220321379939225	-14120778727424
-8.219872719782174	-15048491663360
-8.219424059625126	-3775276253184
-8.218975399468079	-6903086186496
-8.218526739311027	-7056631267328
-8.21807807915398	-6979321856000
-8.217629418996928	5094904954880
-8.21718075883988	1666447310848
-8.21673209868283	-13373454417920
-8.216283438525782	-5142149595136
-8.21583477836873	2384780591104
-8.215386118211683	10484015169536
-8.214937458054631	2333240983552
-8.214488797897584	-1289563930624
-8.214040137740533	-587336777728
-8.213591477583485	-9926743162880
-8.213142817426434	-11597485441024
-8.212694157269386	4640712163328
-8.212245497112338	21337397526528
-8.211796836955287	17714592612352
-8.21134817679824	1931661541376
-8.210899516641188	-2243046670336
-8.21045085648414	10737418240
-8.210002196327089	5843303006208
-8.209553536170041	-7821135446016
-8.20910487601299	991063703552
-8.208656215855942	790273982464
-8.208207555698891	2614561341440
-8.207758895541843	-396210733056
-8.207310235384792	-6271725993984
-8.206861575227745	-5253818744832
-8.206412915070693	1663226085376
-8.205964254913646	6136434524160
-8.205515594756598	4872640397312
-8.205066934599547	256624295936
-8.204618274442499	2199023255552
-8.204169614285448	5865851584512
-8.2037209541284	4911295102976
-8.203272293971349	-120259084288
-8.202823633814301	40802189312
-8.20237497365725	3832184569856
-8.201926313500202	10761040560128
-8.20147765334315	15996605693952
-8.201028993186103	22402549415936
-8.200580333029052	17492328054784
-8.200131672872004	16572131311616
-8.199683012714953	4347580645376
-8.199234352557905	894426939392
-8.198785692400858	14778982465536
-8.198337032243806	13079249158144
-8.197888372086759	13961864937472
-8.197439711929707	12284680208384
-8.19699105177266	15467250974720
-8.196542391615608	6503654227968
-8.19609373145856	926639194112
-8.19564507130151	-4940286132224
-8.195196411144462	4664334483456
-8.19474775098741	2769180164096
-8.194299090830363	-1067299373056
-8.193850430673312	-3345779523584
-8.193401770516264	-366145961984
-8.192953110359213	-3969623523328
-8.192504450202165	-6964289470464
-8.192055790045117	5924907384832
-8.191607129888066	2090575331328
-8.191158469731018	-11412801847296
-8.190709809573967	-5564130131968
-8.19026114941692	6196564066304
-8.189812489259868	16108274843648
-8.18936382910282	10258529386496
-8.188915168945769	3623878656000
-8.188466508788721	723701989376
-8.18801784863167	5747739983872
-8.187569188474622	7204807639040
-8.187120528317571	7800734351360
-8.186671868160524	1496796102656
-8.186223208003472	4348654387200
-8.185774547846425	-4973572128768
-8.185325887689377	4022236872704
-8.184877227532326	7470021869568
-8.184428567375278	-6894496251904
-8.183979907218227	-5507221815296
-8.183531247061179	-8260295852032
-8.183082586904128	-6193342840832
-8.18263392674708	-12472585027584
-8.182185266590029	-11192684773376
-8.181736606432981	-3766686318592
-8.18128794627593	-3536905568256
-8.180839286118882	4815732080640
-8.18039062596183	8414914674688
-8.179941965804783	6192269099008
-8.179493305647732	-4241280204800
-8.179044645490684	-4610647392256
-8.178595985333637	-7704097587200
-8.178147325176585	-4642859646976
-8.177698665019538	-3694745616384
-8.177250004862486	-7723424940032
-8.176801344705439	-8274254495744
-8.176352684548387	875099586560
-8.17590402439134	9162238984192
-8.175455364234288	7316476788736
-8.17500670407724	11121817812992
-8.17455804392019	14701673054208
-8.174109383763142	6774237167616
-8.17366072360609	-6313601925120
-8.173212063449043	1932735283200
-8.172763403291992	-414464344064
-8.172314743134944	6242734964736
-8.171866082977896	-3122441224192
-8.171417422820845	-3445637513216
-8.170968762663797	-7428145938432
-8.170520102506746	-637802643456
-8.170071442349698	-5130338435072
-8.169622782192647	-5785320947712
-8.1691741220356	877247070208
-8.168725461878548	-1625645121536
-8.1682768017215	2967822401536
-8.16782814156445	6628208279552
-8.167379481407401	764504178688
-8.16693082125035	-500363689984
-8.166482161093302	-3851511922688
-8.166033500936251	2749852811264
-8.165584840779204	5776731013120
-8.165136180622156	16602196082688
-8.164687520465105	6122475880448
-8.164238860308057	8597450784768
-8.163790200151006	6954625794048
-8.163341539993958	-612032839680
-8.162892879836907	5785320947712
-8.162444219679859	1694364598272
-8.161995559522808	122406567936
-8.16154689936576	384399572992
-8.161098239208709	-10361608601600
-8.160649579051661	-12680890941440
-8.16020091889461	-268435456000
-8.159752258737562	-5368709120
-8.159303598580511	998579896320
-8.158854938423463	3048353038336
-8.158406278266416	-4837206917120
-8.157957618109364	-6116033429504
-8.157508957952317	-1119912722432
-8.157060297795265	11742440587264
-8.156611637638218	9159017758720
-8.156162977481166	12281458982912
-8.155714317324119	8929237008384
-8.155265657167067	-521838526464
-8.15481699701002	-708669603840
-8.154368336852968	-11682311045120
-8.15391967669592	711890829312
-8.15347101653887	-2545841864704
-8.153022356381822	-7813619253248
-8.15257369622477	-1436666560512
-8.152125036067723	-3013993299968
-8.151676375910675	-2031519531008
-8.151227715753624	-2389075558400
-8.150779055596576	-12998718521344
-8.150330395439525	-6357625339904
-8.149881735282477	-10475425234944
-8.149433075125426	-16494821900288
-8.148984414968378	-9556302233600
-8.148535754811327	-8250632175616
-8.14808709465428	-12421045420032
-8.147638434497228	-6550898868224
-8.14718977434018	430570471424
-8.14674111418313	-209379655680
-8.146292454026081	-6023691632640
-8.14584379386903	-3828963344384
-8.145395133711983	6302864506880
-8.144946473554935	14844480716800
-8.144497813397884	11630771437568
-8.144049153240836	-4063039062016
-8.143600493083785	-4638564679680
-8.143151832926737	-7695507652608
-8.142703172769686	-1177894780928
-8.142254512612638	2782065065984
-8.141805852455587	-10277856739328
-8.141357192298539	-8727373545472
-8.140908532141488	1599875317760
-8.14045987198444	4380866641920
-8.140011211827389	-7475390578688
-8.139562551670341	-11400990687232
-8.13911389151329	-1931661541376
-8.138665231356242	6568078737408
-8.138216571199195	-1180042264576
-8.137767911042143	-23720030633984
-8.137319250885096	-9705552347136
-8.136870590728044	-7990786654208
-8.136421930570997	-1168231104512
-8.135973270413945	-8268885786624
-8.135524610256898	-9044127383552
-8.135075950099846	-1430224109568
-8.134627289942799	-4503273209856
-8.134178629785747	-10064182116352
-8.1337299696287	-6655051825152
-8.133281309471649	1472100040704
