x	y
-7.307550427823855	-8798208
-7.307101767656654	-9504768
-7.306653107489449	-7831552
-7.306204447322248	1134592
-7.3057557871550465	-8216576
-7.305307126987842	5818368
-7.30485846682064	-792576
-7.304409806653439	-6354944
-7.303961146486234	-5812224
-7.303512486319033	460800
-7.303063826151831	-6129664
-7.302615165984626	-2125824
-7.302166505817425	2289664
-7.301717845650224	3680256
-7.301269185483019	-3645440
-7.300820525315817	6471680
-7.300371865148616	-1509376
-7.299923204981415	1839104
-7.29947454481421	14983168
-7.299025884647008	1974272
-7.298577224479807	-11847680
-7.298128564312602	-11122688
-7.297679904145401	-14991360
-7.2972312439781994	894976
-7.2967825838109945	1726464
-7.296333923643793	3817472
-7.295885263476592	1286144
-7.295436603309387	5154816
-7.294987943142186	4374528
-7.294539282974984	7569408
-7.294090622807779	10178560
-7.293641962640578	6914048
-7.293193302473377	-4802560
-7.292744642306172	-10627072
-7.29229598213897	-3645440
-7.291847321971769	-6709248
-7.291398661804568	-3229696
-7.290950001637363	3213312
-7.290501341470161	7444480
-7.29005268130296	-2547712
-7.289604021135755	3201024
-7.289155360968554	1288192
-7.288706700801352	-5031936
-7.2882580406341475	-1370112
-7.287809380466946	1550336
-7.287360720299745	-6852608
-7.28691206013254	-20117504
-7.2864633999653385	-20582400
-7.286014739798137	-21970944
-7.285566079630932	-3698688
-7.285117419463731	7010304
-7.28466875929653	2742272
-7.284220099129325	4462592
-7.283771438962123	-2435072
-7.283322778794922	-5048320
-7.282874118627721	831488
-7.282425458460516	-471040
-7.281976798293314	4845568
-7.281528138126113	11091968
-7.281079477958908	6801408
-7.280630817791707	3399680
-7.280182157624505	3940352
-7.2797334974573005	-3796992
-7.279284837290099	-5308416
-7.278836177122898	-3461120
-7.278387516955693	-4474880
-7.2779388567884915	-5513216
-7.27749019662129	-4399104
-7.277041536454085	-3393536
-7.276592876286884	-2992128
-7.2761442161196825	-13617152
-7.275695555952481	-2908160
-7.275246895785276	4173824
-7.274798235618075	641024
-7.274349575450874	12224512
-7.273900915283669	-118784
-7.273452255116467	319488
-7.273003594949266	1241088
-7.272554934782061	6361088
-7.27210627461486	-2967552
-7.271657614447658	13426688
-7.271208954280453	11513856
-7.270760294113252	6746112
-7.270311633946051	454656
-7.269862973778846	5525504
-7.2694143136116445	-96256
-7.268965653444443	-6625280
-7.268516993277238	-19605504
-7.268068333110037	-3039232
-7.2676196729428355	817152
-7.267171012775634	-9572352
-7.266722352608429	-3143680
-7.266273692441228	-1898496
-7.2658250322740265	-11483136
-7.265376372106822	-14675968
-7.26492771193962	-12171264
-7.264479051772419	1466368
-7.264030391605214	-1384448
-7.263581731438013	-11075584
-7.263133071270811	-14438400
-7.262684411103606	-10487808
-7.262235750936405	-8724480
-7.261787090769204	-16631808
-7.261338430601999	-6514688
-7.260889770434797	-5830656
-7.260441110267596	-17090560
-7.259992450100395	950272
-7.25954378993319	6115328
-7.2590951297659885	-1497088
-7.258646469598787	-13053952
-7.258197809431582	-7833600
-7.257749149264381	-9238528
-7.2573004890971795	-6828032
-7.256851828929975	759808
-7.256403168762773	4147200
-7.255954508595572	-2136064
-7.255505848428367	2586624
-7.255057188261166	5136384
-7.254608528093964	-61440
-7.254159867926759	-7469056
-7.253711207759558	-110592
-7.253262547592357	3287040
-7.252813887425152	-1114112
-7.25236522725795	-2500608
-7.251916567090749	2439168
-7.251467906923548	11722752
-7.251019246756343	15319040
-7.250570586589141	12322816
-7.25012192642194	22900736
-7.249673266254735	20969472
-7.249224606087534	-1767424
-7.2487759459203325	-4069376
-7.248327285753128	-13039616
-7.247878625585926	-7792640
-7.247429965418725	6172672
-7.24698130525152	-3647488
-7.246532645084319	501760
-7.246083984917117	5310464
-7.245635324749912	13916160
-7.245186664582711	16324608
-7.24473800441551	23187456
-7.244289344248308	18206720
-7.243840684081103	6213632
-7.243392023913902	-4366336
-7.242943363746701	5470208
-7.242494703579496	16889856
-7.242046043412294	6928384
-7.241597383245093	6656000
-7.241148723077888	753664
-7.240700062910687	-1884160
-7.240251402743485	1671168
-7.2398027425762805	3659776
-7.239354082409079	-6821888
-7.238905422241878	-7426048
-7.238456762074673	13484032
-7.238008101907472	12042240
-7.23755944174027	11608064
-7.237110781573065	16564224
-7.236662121405864	18251776
-7.236213461238663	13672448
-7.235764801071461	6174720
-7.235316140904256	-3702784
-7.234867480737055	6117376
-7.234418820569854	7964672
-7.233970160402649	3440640
-7.233521500235447	2371584
-7.233072840068246	-9089024
-7.232624179901041	-15214592
-7.23217551973384	-10864640
-7.231726859566638	-5816320
-7.2312781993994335	-4608000
-7.230829539232232	2988032
-7.230380879065031	-4341760
-7.229932218897826	55296
-7.2294835587306245	-7499776
-7.229034898563423	-10205184
-7.228586238396222	-6723584
-7.228137578229017	-8792064
-7.227688918061816	722944
-7.227240257894614	12890112
-7.226791597727409	16228352
-7.226342937560208	15843328
-7.225894277393007	11229184
-7.225445617225802	8488960
-7.2249969570586	-278528
-7.224548296891399	-11165696
-7.224099636724194	-21051392
-7.223650976556993	-19173376
-7.223202316389791	-13860864
-7.2227536562225865	-13527040
-7.222304996055385	-2838528
-7.221856335888184	8615936
-7.221407675720979	12787712
-7.2209590155537775	15620096
-7.220510355386576	12718080
-7.220061695219375	694272
-7.21961303505217	-1710080
-7.2191643748849685	3119104
-7.218715714717767	2129920
-7.218267054550562	124928
-7.217818394383361	3301376
-7.21736973421616	776192
-7.216921074048955	-135168
-7.216472413881753	-11487232
-7.216023753714552	4390912
-7.215575093547347	2738176
-7.215126433380146	2969600
-7.214677773212944	5722112
-7.214229113045739	-184320
-7.213780452878538	-10086400
-7.213331792711337	-1404928
-7.212883132544132	7524352
-7.2124344723769305	5525504
-7.211985812209729	-2379776
-7.211537152042528	-10708992
-7.211088491875323	-3684352
-7.2106398317081215	5390336
-7.21019117154092	-3221504
-7.209742511373715	-6537216
-7.209293851206514	-12199936
-7.2088451910393125	4788224
-7.208396530872108	1896448
-7.207947870704906	3934208
-7.207499210537705	8931328
-7.2070505503705	10297344
-7.206601890203299	11350016
-7.206153230036097	4931584
-7.205704569868892	-4163584
-7.205255909701691	-3885056
-7.20480724953449	-4544512
-7.204358589367288	1150976
-7.203909929200083	2742272
-7.203461269032882	3246080
-7.203012608865681	-1155072
-7.202563948698476	1216512
-7.2021152885312745	1417216
-7.201666628364073	6838272
-7.201217968196868	10481664
-7.200769308029667	7063552
-7.2003206478624655	6526976
-7.199871987695261	2342912
-7.199423327528059	-3223552
-7.198974667360858	2799616
-7.198526007193653	6623232
-7.198077347026452	10936320
-7.19762868685925	7593984
-7.197180026692045	4648960
-7.196731366524844	2781184
-7.196282706357643	2967552
-7.195834046190441	7139328
-7.195385386023236	6256640
-7.194936725856035	3672064
-7.194488065688834	983040
-7.194039405521629	6023168
-7.193590745354427	15681536
-7.193142085187226	14008320
-7.192693425020021	2713600
-7.19224476485282	325632
-7.1917961046856185	6301696
-7.191347444518414	5150720
-7.190898784351212	4491264
-7.190450124184011	32768
-7.190001464016806	-686080
-7.189552803849605	1746944
-7.189104143682403	-868352
-7.188655483515202	2164736
-7.188206823347997	-6264832
-7.187758163180796	-8814592
-7.187309503013594	-14428160
-7.186860842846389	-10207232
-7.186412182679188	-10530816
-7.185963522511987	-2848768
-7.185514862344782	4823040
-7.18506620217758	-2674688
-7.184617542010379	-1318912
-7.184168881843174	3434496
-7.183720221675973	5933056
-7.183271561508771	946176
-7.1828229013415665	3031040
-7.182374241174365	3811328
-7.181925581007164	7643136
-7.181476920839959	5052416
-7.181028260672758	4624384
-7.180579600505556	4751360
-7.180130940338355	5046272
-7.17968228017115	-417792
-7.179233620003949	-6957056
-7.178784959836747	-15022080
-7.178336299669542	-17895424
-7.177887639502341	-8620032
-7.17743897933514	450560
-7.176990319167935	3717120
-7.176541659000733	-514048
-7.176092998833532	14055424
-7.175644338666327	11954176
-7.175195678499126	473088
-7.174747018331924	-2459648
-7.1742983581647195	-4059136
-7.173849697997518	-2803712
-7.173401037830317	-1052672
-7.172952377663115	-3678208
-7.1725037174959105	1017856
-7.172055057328709	7124992
-7.171606397161508	10117120
-7.171157736994303	8118272
-7.170709076827102	-1576960
-7.1702604166599	2801664
-7.169811756492695	5482496
-7.169363096325494	1167360
-7.168914436158293	12183552
-7.168465775991088	14348288
-7.168017115823886	6547456
-7.167568455656685	3258368
-7.16711979548948	-2400256
-7.166671135322279	-954368
-7.166222475155077	-1374208
-7.1657738149878725	-10168320
-7.165325154820671	-8171520
-7.16487649465347	-3506176
-7.164427834486268	2447360
-7.1639791743190635	-3219456
-7.163530514151862	7237632
-7.163081853984661	10520576
-7.162633193817456	15013888
-7.1621845336502545	10551296
-7.161735873483053	-6375424
-7.161287213315848	-8757248
-7.160838553148647	440320
-7.160389892981446	12169216
-7.159941232814241	7952384
-7.159492572647039	-7055360
-7.159043912479838	-14557184
-7.158595252312633	-11489280
-7.158146592145432	3612672
-7.15769793197823	9048064
-7.157249271811025	7233536
-7.156800611643824	2963456
-7.156351951476623	3076096
-7.155903291309421	5906432
-7.1554546311422165	13099008
-7.155005970975015	2117632
-7.154557310807814	-1595392
-7.154108650640609	5140480
-7.1536599904734075	9811968
-7.153211330306206	14362624
-7.152762670139001	13230080
-7.1523140099718	19830784
-7.1518653498045985	6690816
-7.151416689637394	-12304384
-7.150968029470192	-1243136
-7.150519369302991	12263424
-7.150070709135786	6201344
-7.149622048968585	12558336
-7.149173388801383	10426368
-7.148724728634182	-3450880
-7.148276068466977	13365248
-7.147827408299776	12005376
-7.147378748132574	6526976
-7.146930087965369	2785280
-7.146481427798168	-1529856
-7.146032767630967	2254848
-7.145584107463762	2799616
-7.1451354472965605	6891520
-7.144686787129359	12748800
-7.144238126962154	23924736
-7.143789466794953	17864704
-7.1433408066277515	-2830336
-7.142892146460547	-4102144
-7.142443486293345	4859904
-7.141994826126144	5804032
-7.141546165958939	5259264
-7.141097505791738	1421312
-7.140648845624536	792576
-7.140200185457335	-3684352
-7.13975152529013	-7735296
-7.139302865122929	-3356672
-7.138854204955727	-4915200
-7.138405544788522	4622336
-7.137956884621321	4628480
-7.13750822445412	8585216
-7.137059564286915	-5363712
-7.136610904119713	253952
-7.136162243952512	2250752
-7.135713583785307	12167168
-7.135264923618106	10420224
-7.1348162634509045	5249024
-7.1343676032837	6152192
-7.133918943116498	10407936
-7.133470282949297	2052096
-7.1330216227820955	-2854912
-7.132572962614891	4829184
-7.132124302447689	-4311040
-7.131675642280488	4493312
-7.131226982113283	13363200
-7.130778321946082	10805248
-7.13032966177888	6588416
-7.129881001611675	3065856
-7.129432341444474	-11888640
-7.128983681277273	-6436864
-7.128535021110068	-1462272
-7.128086360942866	3907584
-7.127637700775665	9183232
-7.12718904060846	8153088
-7.126740380441259	8507392
-7.126291720274057	5515264
-7.1258430601068525	-5519360
-7.125394399939651	-11722752
-7.12494573977245	-5591040
-7.1244970796052485	-7213056
-7.124048419438044	-9336832
-7.123599759270842	-3825664
-7.123151099103641	-2883584
-7.122702438936436	-4153344
-7.122253778769235	-8230912
-7.121805118602033	2529280
-7.121356458434828	-1067008
-7.120907798267627	677888
-7.120459138100426	-10153984
-7.120010477933221	-1652736
-7.119561817766019	-4722688
-7.119113157598818	1161216
-7.118664497431613	4452352
-7.118215837264412	14430208
-7.11776717709721	3577856
-7.117318516930009	2447360
-7.116869856762804	-1386496
-7.116421196595603	-3051520
-7.115972536428401	10803200
-7.1155238762611965	483328
-7.115075216093995	10641408
-7.114626555926794	9162752
-7.114177895759589	12705792
-7.113729235592388	15122432
-7.113280575425186	-1898496
-7.112831915257981	-583680
-7.11238325509078	-3874816
-7.111934594923579	-2869248
-7.111485934756374	-8671232
-7.111037274589172	-3272704
-7.110588614421971	7450624
-7.110139954254766	-4216832
-7.109691294087565	2998272
-7.109242633920363	1765376
-7.108793973753162	-4939776
-7.108345313585957	-3999744
-7.107896653418756	-1118208
-7.107447993251554	417792
-7.1069993330843495	5214208
-7.106550672917148	8251392
-7.106102012749947	20936704
-7.105653352582742	26210304
-7.1052046924155405	15173632
-7.104756032248339	3565568
-7.104307372081134	-2830336
-7.103858711913933	-7024640
-7.103410051746732	-15319040
-7.102961391579527	-19294208
-7.102512731412325	-9324544
-7.102064071245124	-1077248
-7.101615411077919	-1505280
-7.101166750910718	354304
-7.100718090743516	8314880
-7.100269430576315	3248128
-7.09982077040911	-2619392
-7.099372110241909	485376
-7.098923450074707	5844992
-7.0984747899075025	1198080
-7.098026129740301	-1120256
-7.0975774695731	-270336
-7.097128809405895	-2209792
-7.0966801492386935	1867776
-7.096231489071492	3768320
-7.095782828904287	-5091328
-7.095334168737086	-3745792
-7.0948855085698845	-3923968
-7.09443684840268	1523712
-7.093988188235478	-3057664
-7.093539528068277	-12046336
-7.093090867901076	-21985280
-7.092642207733871	-11259904
-7.092193547566669	-9930752
-7.091744887399468	-8192
-7.091296227232263	8413184
-7.090847567065062	14194688
-7.09039890689786	5261312
-7.089950246730655	-2260992
-7.089501586563454	4249600
-7.089052926396253	-372736
-7.088604266229048	1411072
-7.0881556060618465	-3000320
-7.087706945894645	-9340928
-7.08725828572744	-1871872
-7.086809625560239	3575808
-7.0863609653930375	-2002944
-7.085912305225833	-151552
-7.085463645058631	5560320
-7.08501498489143	6809600
-7.0845663247242285	17227776
-7.084117664557024	11685888
-7.083669004389822	11261952
-7.083220344222621	1058816
-7.082771684055416	1433600
-7.082323023888215	6752256
-7.081874363721013	-4818944
-7.081425703553808	-18268160
-7.080977043386607	-10262528
-7.080528383219406	-6162432
-7.080079723052201	-10059776
-7.079631062884999	-8239104
-7.079182402717798	-5746688
-7.078733742550593	-6635520
-7.078285082383392	-9693184
-7.0778364222161905	-11556864
-7.077387762048989	-1751040
-7.076939101881784	-5783552
-7.076490441714583	-1744896
-7.0760417815473815	-2762752
-7.075593121380177	1193984
-7.075144461212975	-9506816
-7.074695801045774	6340608
-7.074247140878569	-264192
-7.073798480711368	1017856
-7.073349820544166	7301120
-7.072901160376961	-5959680
-7.07245250020976	4270080
-7.072003840042559	3391488
-7.071555179875354	-4136960
-7.071106519708152	2807808
-7.070657859540951	9269248
-7.070209199373746	15394816
-7.069760539206545	9889792
-7.069311879039343	2574336
-7.068863218872142	616448
-7.068414558704937	-7833600
-7.067965898537736	-9576448
-7.0675172383705345	2637824
-7.06706857820333	9056256
-7.066619918036128	4274176
-7.066171257868927	-4149248
-7.065722597701722	-11728896
-7.065273937534521	-14565376
-7.064825277367319	3270656
-7.064376617200114	1757184
-7.063927957032913	299008
-7.063479296865712	3383296
-7.063030636698507	1972224
-7.062581976531305	5525504
-7.062133316364104	-124928
-7.061684656196903	13729792
-7.061235996029698	9435136
-7.060787335862496	18700288
-7.060338675695295	9297920
-7.05989001552809	10125312
-7.059441355360889	6574080
-7.058992695193687	5296128
-7.0585440350264825	10919936
-7.058095374859281	10752000
-7.05764671469208	5353472
-7.057198054524875	4952064
-7.056749394357674	9617408
-7.056300734190472	20596736
-7.055852074023267	16992256
-7.055403413856066	12441600
-7.054954753688865	8173568
-7.05450609352166	555008
-7.054057433354458	2312192
-7.053608773187257	16812032
-7.053160113020056	8734720
-7.052711452852851	-1140736
-7.052262792685649	-6064128
-7.051814132518448	-3297280
-7.051365472351243	2480128
-7.050916812184042	6862848
-7.05046815201684	-6987776
-7.0500194918496355	-10172416
-7.049570831682434	-3235840
-7.049122171515233	-9185280
-7.048673511348028	-4999168
-7.0482248511808265	-3256320
-7.047776191013625	-6856704
-7.04732753084642	-11597824
-7.046878870679219	-3758080
-7.046430210512018	5507072
-7.045981550344816	6254592
-7.045532890177611	-5382144
-7.04508423001041	-7063552
-7.044635569843209	-7206912
-7.044186909676004	6807552
-7.043738249508802	-4651008
-7.043289589341601	-3250176
-7.042840929174396	-5179392
-7.042392269007195	-9342976
-7.041943608839993	-9175040
-7.0414949486727885	-9115648
-7.041046288505587	-13322240
-7.040597628338386	-9013248
-7.040148968171181	-15546368
-7.0397003080039795	-12738560
-7.039251647836778	-11720704
-7.038802987669573	-13635584
-7.038354327502372	-7424000
-7.0379056673351705	-3647488
-7.037457007167969	-8189952
-7.037008347000764	-6479872
-7.036559686833563	-4190208
-7.036111026666362	1452032
-7.035662366499157	-1660928
-7.035213706331955	-1826816
-7.034765046164754	3747840
-7.034316385997549	2795520
-7.033867725830348	-2951168
-7.033419065663146	1486848
-7.032970405495941	6660096
-7.03252174532874	14440448
-7.032073085161539	14256128
-7.031624424994334	3188736
-7.0311757648271325	2045952
-7.030727104659931	4192256
-7.030278444492726	94208
-7.029829784325525	1763328
-7.0293811241583235	3229696
-7.028932463991122	-3753984
-7.028483803823917	-10774528
-7.028035143656716	710656
-7.0275864834895145	3397632
-7.02713782332231	4229120
-7.026689163155108	1392640
-7.026240502987907	944128
-7.025791842820702	-5289984
-7.025343182653501	774144
-7.024894522486299	5228544
-7.024445862319094	7970816
-7.023997202151893	5480448
-7.023548541984692	2222080
-7.023099881817487	2584576
-7.022651221650285	2654208
-7.022202561483084	2007040
-7.021753901315883	-2465792
-7.021305241148678	798720
-7.0208565809814765	-8732672
-7.020407920814275	-11487232
-7.01995926064707	-5875712
-7.019510600479869	4448256
-7.0190619403126675	6406144
-7.018613280145463	2109440
-7.018164619978261	-1226752
-7.01771595981106	-2598912
-7.017267299643855	4626432
-7.016818639476654	5132288
-7.016369979309452	747520
-7.015921319142247	7593984
-7.015472658975046	6025216
-7.015023998807845	5347328
-7.01457533864064	7729152
-7.014126678473438	9394176
-7.013678018306237	2744320
-7.013229358139036	-2068480
-7.012780697971831	-4663296
-7.012332037804629	-4866048
-7.011883377637428	-8206336
-7.011434717470223	-10579968
-7.010986057303022	-19486720
-7.0105373971358205	-10338304
-7.010088736968616	6469632
-7.009640076801414	-3268608
-7.009191416634213	-5246976
-7.008742756467008	-352256
-7.008294096299807	-8681472
-7.007845436132605	-8769536
-7.0073967759654	-274432
-7.006948115798199	-3756032
-7.006499455630998	4325376
-7.006050795463796	9097216
-7.005602135296591	10866688
-7.00515347512939	12564480
-7.004704814962189	12750848
-7.004256154794984	13457408
-7.003807494627782	4399104
-7.003358834460581	-1134592
-7.002910174293376	9269248
-7.002461514126175	12206080
-7.002012853958973	13047808
-7.0015641937917685	4997120
-7.001115533624567	-5871616
-7.000666873457366	-15310848
-7.000218213290161	11606016
-6.99976955312296	11651072
-6.999320892955758	2430976
-6.998872232788553	6864896
-6.998423572621352	9396224
-6.997974912454151	1581056
-6.997526252286949	-14903296
-6.997077592119744	-9619456
-6.996628931952543	-4012032
-6.996180271785342	-1554432
-6.995731611618137	8013824
-6.995282951450935	-946176
-6.994834291283734	-13649920
-6.994385631116529	-14725120
-6.993936970949328	-13955072
-6.993488310782126	-10567680
-6.9930396506149215	-19062784
-6.99259099044772	-17016832
-6.992142330280519	-20162560
-6.991693670113314	-24481792
-6.9912450099461125	-12947456
-6.990796349778911	-3790848
-6.99034768961171	-2867200
-6.989899029444505	802816
-6.989450369277304	-7505920
-6.989001709110102	-5216256
-6.988553048942897	6176768
-6.988104388775696	6383616
-6.987655728608495	4298752
-6.98720706844129	6273024
-6.986758408274088	13465600
-6.986309748106887	17643520
-6.985861087939682	10733568
-6.985412427772481	7399424
-6.984963767605279	10977280
-6.9845151074380745	10420224
-6.984066447270873	-1910784
-6.983617787103672	-3360768
-6.983169126936467	-2127872
-6.9827204667692655	-5376000
-6.982271806602064	-17299456
-6.981823146434863	-14321664
-6.981374486267658	-19625984
-6.9809258261004565	-5789696
-6.980477165933255	8237056
-6.98002850576605	12363776
-6.979579845598849	17190912
-6.979131185431648	10926080
-6.978682525264443	1716224
-6.978233865097241	-7268352
-6.97778520493004	-4519936
-6.977336544762835	-6232064
-6.976887884595634	-10850304
-6.976439224428432	-8138752
-6.975990564261227	6023168
-6.975541904094026	19996672
-6.975093243926825	19105792
-6.97464458375962	14290944
-6.9741959235924185	11788288
-6.973747263425217	22632448
-6.973298603258016	25618432
-6.972849943090811	5728256
-6.9724012829236095	8470528
-6.971952622756408	7972864
-6.971503962589203	9402368
-6.971055302422002	4001792
-6.9706066422548005	10276864
-6.970157982087596	4515840
-6.969709321920394	-7847936
-6.969260661753193	-4206592
-6.968812001585988	-13918208
-6.968363341418787	-4976640
-6.967914681251585	-3727360
-6.96746602108438	-10934272
-6.967017360917179	-4753408
-6.966568700749978	-5335040
-6.966120040582776	-7647232
-6.965671380415571	-5222400
-6.96522272024837	-4446208
-6.964774060081169	-3254272
-6.964325399913964	-1961984
-6.9638767397467625	1761280
-6.963428079579561	382976
-6.962979419412356	3082240
-6.962530759245155	-9281536
-6.9620820990779535	-15257600
-6.961633438910749	-458752
-6.961184778743547	6537216
-6.960736118576346	-5500928
-6.960287458409141	11679744
-6.95983879824194	14057472
-6.959390138074738	5126144
-6.958941477907533	5515264
-6.958492817740332	7430144
-6.958044157573131	4038656
-6.957595497405929	3338240
-6.957146837238724	13111296
-6.956698177071523	5744640
-6.956249516904322	3475456
-6.955800856737117	7548928
-6.955352196569915	-1234944
-6.954903536402714	-16003072
-6.954454876235509	-19134464
-6.954006216068308	-4036608
-6.9535575559011065	-16324608
-6.953108895733902	-10268672
-6.9526602355667	-972800
-6.952211575399499	1929216
-6.951762915232294	-530432
-6.951314255065093	3555328
-6.950865594897891	2930688
-6.95041693473069	-12046336
-6.949968274563485	-12759040
-6.949519614396284	-2955264
-6.949070954229082	245760
-6.948622294061877	5462016
-6.948173633894676	5457920
-6.947724973727475	5318656
-6.94727631356027	-2613248
-6.946827653393068	-7923712
-6.946378993225867	-8108032
-6.945930333058662	-10547200
-6.945481672891461	-4782080
-6.945033012724259	2994176
-6.9445843525570545	-3006464
-6.944135692389853	-180224
-6.943687032222652	-1990656
-6.943238372055447	-7147520
-6.942789711888246	-5642240
-6.942341051721044	4599808
-6.941892391553843	-1386496
-6.941443731386638	10442752
-6.940995071219437	11255808
-6.940546411052235	14417920
-6.94009775088503	7491584
-6.939649090717829	638976
-6.939200430550628	-1773568
-6.938751770383423	-1921024
-6.938303110216221	-5982208
-6.93785445004902	-1521664
-6.937405789881815	12578816
-6.936957129714614	3330048
-6.936508469547412	-2867200
-6.9360598093802075	1810432
-6.935611149213006	4616192
-6.935162489045805	-1222656
-6.934713828878603	581632
-6.9342651687113985	2777088
-6.933816508544197	-9488384
-6.933367848376996	-13060096
-6.932919188209791	-13056000
-6.93247052804259	-811008
-6.932021867875388	-7655424
-6.931573207708183	-3966976
-6.931124547540982	-71680
-6.930675887373781	-6774784
-6.930227227206576	-16068608
-6.929778567039374	-19531776
-6.929329906872173	-7305216
-6.928881246704968	-9963520
-6.928432586537767	-15368192
-6.927983926370565	-284672
-6.9275352662033605	6084608
-6.927086606036159	2338816
-6.926637945868958	6297600
-6.926189285701756	4059136
-6.9257406255345515	-1611776
-6.92529196536735	-1515520
-6.924843305200149	-5584896
-6.924394645032944	-2158592
-6.9239459848657425	1064960
-6.923497324698541	-5799936
-6.923048664531336	-4157440
-6.922600004364135	-9512960
-6.922151344196934	-8081408
-6.921702684029729	-6803456
-6.921254023862527	-7170048
-6.920805363695326	452608
-6.920356703528121	13086720
-6.91990804336092	5423104
-6.919459383193718	7157760
-6.919010723026513	9576448
-6.918562062859312	13217792
-6.918113402692111	9066496
-6.917664742524909	5013504
-6.9172160823577045	7079936
-6.916767422190503	-3901440
-6.916318762023302	-2818048
-6.915870101856097	-4472832
-6.9154214416888955	-2045952
-6.914972781521694	-5861376
-6.914524121354489	-4440064
-6.914075461187288	-2596864
-6.9136268010200865	-12025856
-6.913178140852882	-13717504
-6.91272948068568	-8658944
-6.912280820518479	-4851712
-6.911832160351274	-3749888
-6.911383500184073	-8554496
-6.910934840016871	-483328
-6.91048617984967	-4497408
-6.910037519682465	4517888
-6.909588859515264	-3934208
-6.909140199348062	-9627648
-6.908691539180857	-415744
-6.908242879013656	-5683200
-6.907794218846455	-3330048
-6.90734555867925	9428992
-6.9068968985120485	4241408
-6.906448238344847	4315136
-6.905999578177642	4575232
-6.905550918010441	-3958784
-6.9051022578432395	-11409408
-6.904653597676035	65536
-6.904204937508833	-4638720
-6.903756277341632	-1611776
-6.903307617174427	972800
-6.902858957007226	3715072
-6.902410296840024	-272384
-6.901961636672823	-2596864
-6.901512976505618	-7837696
-6.901064316338417	-1560576
-6.900615656171215	6897664
-6.90016699600401	-4671488
-6.899718335836809	-5294080
-6.899269675669608	-4476928
-6.898821015502403	-12345344
-6.898372355335201	-6602752
-6.897923695168	-493568
-6.897475035000795	1820672
-6.897026374833594	-4306944
-6.8965777146663925	-10860544
-6.896129054499188	-9469952
-6.895680394331986	-13854720
-6.895231734164785	3188736
-6.8947830739975835	-3694592
-6.894334413830379	356352
-6.893885753663177	8396800
-6.893437093495976	4804608
-6.892988433328771	-1501184
-6.89253977316157	3766272
-6.892091112994368	-2392064
-6.891642452827163	-2803712
-6.891193792659962	2617344
-6.890745132492761	-10409984
-6.890296472325556	-7292928
-6.889847812158354	-3094528
-6.889399151991153	-8433664
-6.888950491823948	-5472256
-6.888501831656747	-3799040
-6.888053171489545	4014080
-6.8876045113223405	-4478976
-6.887155851155139	366592
-6.886707190987938	-5658624
-6.8862585308207365	-9132032
-6.885809870653532	-19679232
-6.88536121048633	-14145536
-6.884912550319129	-8538112
-6.884463890151924	-856064
-6.884015229984723	3158016
-6.883566569817521	1658880
-6.883117909650316	-3538944
-6.882669249483115	6725632
-6.882220589315914	11843584
-6.881771929148709	2582528
-6.881323268981507	2365440
-6.880874608814306	11714560
-6.880425948647101	10547200
-6.8799772884799	-4569088
-6.879528628312698	-3643392
-6.879079968145497	-770048
-6.878631307978292	-227328
-6.878182647811091	5199872
-6.877733987643889	4632576
-6.8772853274766845	18460672
-6.876836667309483	7667712
-6.876388007142282	3219456
-6.875939346975077	-690176
-6.875490686807876	-3497984
-6.875042026640674	3852288
-6.874593366473469	5711872
-6.874144706306268	-292864
-6.873696046139067	-3010560
-6.873247385971862	1929216
-6.87279872580466	3844096
-6.872350065637459	-4376576
-6.871901405470254	-3198976
-6.871452745303053	-4411392
-6.871004085135851	714752
-6.87055542496865	1144832
-6.870106764801445	8118272
-6.869658104634244	7264256
-6.869209444467042	10627072
-6.8687607842998375	11139072
-6.868312124132636	12961792
-6.867863463965435	3174400
-6.86741480379823	8742912
-6.8669661436310285	6871040
-6.866517483463827	19392512
-6.866068823296622	4700160
-6.865620163129421	7317504
-6.86517150296222	5662720
-6.864722842795015	-5758976
-6.864274182627813	-661504
-6.863825522460612	7575552
-6.863376862293407	-4032512
-6.862928202126206	-8468480
-6.862479541959004	-15155200
-6.862030881791803	-15175680
-6.861582221624598	11255808
-6.861133561457397	19181568
-6.860684901290195	13852672
-6.8602362411229905	4818944
-6.859787580955789	2336768
-6.859338920788588	20480
-6.858890260621383	-3536896
-6.8584416004541815	-15185920
-6.85799294028698	-83968
-6.857544280119775	-956416
-6.857095619952574	-4448256
-6.8566469597853725	-9107456
-6.856198299618168	989184
-6.855749639450966	3575808
-6.855300979283765	2242560
-6.854852319116564	6750208
-6.854403658949359	-1884160
-6.853954998782157	-1681408
-6.853506338614956	-3065856
-6.853057678447751	4661248
-6.85260901828055	7000064
-6.852160358113348	9842688
-6.851711697946143	-2287616
-6.851263037778942	-8314880
-6.850814377611741	-2541568
-6.850365717444536	6965248
-6.8499170572773345	1394688
-6.849468397110133	-5419008
-6.849019736942928	-2609152
-6.848571076775727	-6563840
-6.8481224166085255	-2340864
-6.847673756441321	75776
-6.847225096274119	14534656
-6.846776436106918	25706496
-6.8463277759397165	25094144
-6.845879115772512	14800896
-6.84543045560531	0
-6.844981795438109	-1394688
-6.844533135270904	-9058304
-6.844084475103703	-9652224
-6.843635814936501	1187840
-6.843187154769296	-3934208
-6.842738494602095	-6232064
-6.842289834434894	-8134656
